site_id	ZYMO_Standard
2637052	0.0476
2637126	0.0714
2637154	0.0667
2637197	0.125
2637198	0.125
2637200	0.125
2637202	0.125
2637204	0.111
2637256	0.0769
2637258	0.0769
2637264	0.0833
2637331	0.0769
2637337	0.0769
2637389	0.0476
2637487	0.105
2637490	0.0556
2637525	0.0714
2637527	0.0769
2637533	0.0769
2637580	0.0667
2637787	0.143
2637790	0.143
2637933	0.0526
2637934	0.0526
2637967	0.05
2638106	0.0714
2638120	0.0714
2638121	0.0714
2638122	0.0714
2638124	0.0667
2638126	0.0769
2638141	0.0667
2638186	0.0833
2638285	0.0667
2639939	0.273
2640078	0.125
2640080	0.125
2640081	0.125
2640115	0.222
2640205	0.167
2640228	0.167
2640230	0.167
2640305	0.111
2640318	0.0556
2640435	0.0556
2640582	0.0667
2640584	0.0714
2640850	0.111
2640992	0.0714
2640994	0.0714
2640995	0.0833
2641009	0.0667
2641056	0.0714
2641143	0.0667
2641144	0.0714
2641145	0.0714
2641204	0.0625
2641224	0.1
2641305	0.0833
2641352	0.125
2641379	0.3
2641382	0.333
2641386	0.0833
2641387	0.0833
2641401	0.0588
2641404	0.0588
2641743	0.05
2641927	0.0769
2641930	0.0909
2641932	0.1
2641934	0.1
2641935	0.1
2641937	0.111
2641939	0.1
2642019	0.0909
2642469	0.0588
2642471	0.0588
2642605	0.0556
2642616	0.0556
2642617	0.0556
2642700	0.1
2642753	0.0769
2642754	0.0714
2642806	0.0833
2642975	0.25
2643120	0.0769
2643141	0.0909
2643155	0.0909
2643192	0.0714
2643245	0.0833
2643314	0.111
2643339	0.1
2643374	0.0909
2643378	0.0909
2643394	0.1
2643430	0.0769
2643545	0.111
2643668	0.111
2643967	0.05
2643975	0.0556
2644125	0.0833
2644128	0.0833
2644195	0.0625
2644273	0.0909
2644274	0.0909
2644275	0.0909
2644406	0.0909
2644652	0.0833
2644653	0.0769
2644654	0.0769
2644721	0.0667
2644749	0.0556
2644750	0.0526
2644755	0.0526
2644782	0.0667
2644806	0.0769
2644807	0.0833
2644818	0.0769
2644901	0.1
2644903	0.1
2644904	0.1
2644967	0.1
2644968	0.1
2644971	0.1
2644975	0.111
2644977	0.1
2644978	0.1
2645129	0.111
2645170	0.143
2645253	0.1
2645396	0.05
2645490	0.0714
2645651	0.286
2645719	0.167
2645813	0.0909
2646062	0.2
2646834	0.1
2646861	0.111
2646922	0.0909
2646993	0.0833
2647004	0.0625
2647065	0.111
2647066	0.111
2647070	0.111
2647500	0.0769
2647614	0.0667
2647640	0.0556
2647642	0.0556
2647651	0.0526
2647688	0.0526
2647763	0.0476
2647766	0.0455
2647767	0.05
2647788	0.05
2647791	0.0476
2647795	0.05
2647821	0.0556
2648116	0.0833
2648119	0.0833
2648156	0.111
2648218	0.0909
2648226	0.0909
2648233	0.0909
2648465	0.0625
2649038	0.0769
2649260	0.0625
2649261	0.0625
2649297	0.105
2649299	0.1
2649414	0.0455
2649446	0.105
2649447	0.105
2649448	0.105
2649450	0.105
2649517	0.0714
2649688	0.0667
2649887	0.111
2650055	0.0526
2650161	0.0476
2650162	0.0476
2650309	0.0625
2650310	0.0625
2650315	0.0667
2650316	0.0667
2650396	0.0667
2650397	0.0667
2650399	0.0769
2650701	0.0909
2650935	0.0769
2650937	0.0909
2650989	0.0909
2651020	0.0909
2651021	0.0909
2651068	0.0909
2651069	0.0909
2651196	0.0455
2651257	0.0526
2651267	0.0526
2651318	0.0769
2651328	0.0833
2652420	0.0769
2652695	0.182
2652784	0.111
2652837	0.0909
2653174	0.0769
2653280	0.1
2653378	0.0667
2653437	0.0667
2653444	0.0588
2653538	0.1
2653586	0.0909
2653592	0.167
2653895	0.133
2653896	0.133
2653897	0.143
2654041	0.182
2654046	0.154
2654047	0.143
2654048	0.143
2654115	0.0833
2654178	0.0909
2654233	0.0714
2654238	0.0769
2654299	0.111
2654377	0.143
2654380	0.143
2654590	0.0625
2654885	0.0909
2655043	0.0833
2655114	0.0714
2655193	0.0952
2655264	0.0667
2655437	0.0769
2655694	0.0769
2655759	0.05
2655760	0.05
2655761	0.05
2655909	0.167
2655977	0.167
2655993	0.111
2656017	0.0909
2656072	0.0667
2656087	0.0625
2656090	0.0556
2656115	0.0625
2656162	0.105
2656180	0.211
2656189	0.05
2656235	0.0769
2656321	0.2
2656323	0.2
2656325	0.2
2656326	0.2
2656468	0.0769
2656473	0.0833
2656584	0.0667
2656585	0.0667
2656587	0.0769
2656706	0.0625
2656856	0.111
2656943	0.0625
2657017	0.0667
2657082	0.0588
2657090	0.0667
2657094	0.0625
2657096	0.0625
2657317	0.154
2657701	0.0833
2658092	0.143
2658100	0.0556
2658101	0.0556
2658155	0.0476
2658242	0.111
2658250	0.0625
2658790	0.0667
2658806	0.0588
2659028	0.111
2659037	0.111
2659387	0.333
2659388	0.286
2659431	0.111
2659533	0.182
2659534	0.182
2659536	0.182
2659733	0.111
2659735	0.111
2660296	0.2
2660313	0.167
2660333	0.2
2660416	0.143
2660417	0.167
2660562	0.143
2660563	0.143
2660747	0.0625
2660750	0.0667
2660765	0.1
2660796	0.0714
2661059	0.0769
2661082	0.143
2661083	0.143
2661190	0.0833
2661193	0.0833
2661225	0.0909
2661226	0.1
2661228	0.1
2661232	0.0909
2661238	0.1
2661416	0.1
2661426	0.125
2661447	0.1
2661474	0.111
2661551	0.111
2661693	0.125
2661953	0.0769
2661955	0.0769
2662065	0.0667
2662103	0.0714
2662104	0.0769
2662105	0.0714
2662188	0.125
2662233	0.0909
2662411	0.0588
2662872	0.2
2662874	0.2
2662875	0.2
2662876	0.167
2662880	0.143
2662926	0.167
2662969	0.0833
2662970	0.0833
2662972	0.0833
2663006	0.0588
2663020	0.0625
2663023	0.0667
2663119	0.0909
2663121	0.0833
2663123	0.0769
2663124	0.0769
2663126	0.0769
2663274	0.2
2663878	0.0833
2663977	0.111
2663978	0.1
2663980	0.0909
2663985	0.111
2663986	0.111
2664126	0.0667
2664127	0.0667
2664224	0.0526
2664327	0.0588
2664328	0.0625
2664481	0.0625
2664561	0.0769
2664676	0.0909
2664978	0.143
2664980	0.133
2664982	0.118
2665075	0.111
2665127	0.125
2665128	0.125
2665129	0.111
2665130	0.133
2665132	0.125
2665415	0.0625
2665486	0.222
2665488	0.25
2665489	0.222
2665491	0.25
2665602	0.25
2665605	0.25
2665748	0.125
2665816	0.111
2665825	0.143
2665830	0.143
2666130	0.111
2666195	0.0714
2666198	0.0714
2666233	0.0667
2666343	0.143
2666353	0.167
2666381	0.25
2666476	0.167
2666537	0.2
2666539	0.2
2666685	0.1
2666687	0.111
2666688	0.0909
2667603	0.1
2668037	0.0714
2668038	0.0714
2668039	0.0714
2668042	0.0769
2668157	0.0667
2668180	0.0625
2668189	0.0588
2668191	0.0588
2668248	0.0588
2668250	0.0588
2668251	0.0556
2668252	0.05
2668310	0.0526
2668311	0.0526
2668315	0.0476
2668638	0.2
2668669	0.167
2668857	0.25
2668858	0.25
2668881	0.111
2669003	0.222
2669006	0.222
2669007	0.222
2669159	0.111
2669287	0.0909
2669365	0.1
2669406	0.0833
2669411	0.0769
2669412	0.0714
2669443	0.167
2669556	0.0476
2669560	0.0455
2669676	0.05
2669682	0.0588
2669683	0.0526
2669684	0.0526
2669737	0.0625
2669738	0.0588
2669742	0.0588
2669743	0.118
2669756	0.0588
2669889	0.0833
2669891	0.0833
2669892	0.1
2670055	0.286
2670059	0.286
2670060	0.286
2670062	0.286
2670111	0.0909
2670145	0.0588
2670200	0.143
2670203	0.143
2670207	0.143
2670208	0.143
2670209	0.143
2670621	0.0526
2670649	0.05
2670702	0.0526
2671200	0.0556
2671202	0.0588
2671389	0.0625
2671390	0.0625
2671418	0.05
2671438	0.05
2671439	0.05
2671539	0.1
2671540	0.1
2671586	0.167
2671587	0.167
2671588	0.167
2671589	0.167
2671685	0.25
2671687	0.25
2671693	0.333
2671695	0.333
2672017	0.0909
2672161	0.0455
2672187	0.0476
2672231	0.0476
2672453	0.05
2672470	0.125
2672472	0.125
2673158	0.0909
2673159	0.0909
2673160	0.0909
2673195	0.167
2673307	0.0556
2673309	0.0526
2673310	0.0526
2673312	0.0455
2673365	0.0455
2673396	0.0455
2673399	0.0455
2673583	0.0455
2673717	0.0588
2673723	0.0588
2673725	0.0588
2673769	0.0714
2673837	0.0526
2673859	0.05
2673930	0.0588
2673945	0.0909
2673970	0.0769
2673976	0.0769
2673985	0.0769
2673987	0.154
2673989	0.0769
2673992	0.0833
2674213	0.0625
2674271	0.0625
2674738	0.0625
2674857	0.0588
2675152	0.0909
2675153	0.0833
2675154	0.0833
2675159	0.0833
2675253	0.0556
2675256	0.0556
2675303	0.0455
2675390	0.0714
2675391	0.0667
2675403	0.0588
2675404	0.0588
2675424	0.0769
2675426	0.0769
2675540	0.0526
2675541	0.0526
2675575	0.0526
2675576	0.1
2675577	0.0526
2675580	0.0526
2675661	0.0556
2675782	0.1
2675788	0.0833
2675794	0.0714
2675808	0.0769
2675830	0.0625
2675852	0.0833
2675878	0.0909
2675905	0.0769
2675920	0.0714
2682020	0.0625
2682160	0.0833
2682194	0.182
2682205	0.0714
2682207	0.0769
2682355	0.1
2682357	0.0909
2682507	0.182
2682920	0.0667
2682926	0.0625
2683306	0.0625
2683548	0.111
2683553	0.0769
2683616	0.0625
2683649	0.0588
2683681	0.0588
2683696	0.0556
2683698	0.0526
2683754	0.0909
2683947	0.0625
2683950	0.0667
2683989	0.0667
2684028	0.1
2684042	0.0833
2684125	0.0667
2684727	0.0909
2684894	0.0714
2684897	0.0714
2685042	0.0625
2685043	0.0625
2685044	0.0625
2685123	0.182
2685343	0.1
2685439	0.125
2685459	0.0714
2685685	0.167
2685882	0.0667
2685963	0.0625
2686007	0.0714
2686175	0.0667
2686176	0.0625
2686177	0.0667
2686322	0.143
2686323	0.167
2686325	0.143
2686524	0.0667
2686525	0.0714
2686674	0.167
2687030	0.0769
2687031	0.0769
2687071	0.05
2687073	0.0476
2687165	0.0476
2687180	0.0526
2687181	0.0526
2687548	0.111
2687584	0.2
2687586	0.2
2687591	0.2
2687738	0.125
2687739	0.125
2687741	0.125
2687814	0.1
2687816	0.0909
2687965	0.111
2687966	0.111
2688282	0.0769
2688284	0.0769
2688288	0.0769
2688289	0.0769
2688489	0.05
2688516	0.0588
2688518	0.0588
2688521	0.0625
2688524	0.0588
2688528	0.0588
2688608	0.2
2688611	0.2
2688614	0.222
2688667	0.0909
2688670	0.0833
2688673	0.0769
2688709	0.0667
2688760	0.125
2688762	0.0667
2688763	0.133
2689432	0.188
2689433	0.188
2689435	0.188
2689436	0.188
2689437	0.188
2689582	0.231
2689584	0.231
2689625	0.0909
2689761	0.0556
2689769	0.05
2689852	0.0476
2689854	0.0476
2689864	0.0476
2689935	0.0588
2689954	0.0667
2690173	0.0714
2690302	0.125
2690357	0.0667
2690439	0.0556
2690440	0.0588
2690681	0.0714
2690727	0.0625
2690814	0.0625
2690849	0.0625
2690993	0.0833
2691067	0.0667
2691084	0.0588
2691242	0.143
2691408	0.125
2691553	0.154
2691555	0.154
2691558	0.154
2691785	0.222
2691786	0.222
2691787	0.222
2691791	0.222
2691816	0.111
2691933	0.2
2692331	0.125
2692952	0.0556
2693082	0.0667
2693083	0.0769
2693085	0.0625
2693221	0.125
2693293	0.0833
2693306	0.0769
2693314	0.0556
2693323	0.0588
2693337	0.0588
2693338	0.0556
2693339	0.0588
2693341	0.0556
2693345	0.0526
2693398	0.0667
2693494	0.0833
2693581	0.0833
2693584	0.0714
2693671	0.125
2693724	0.125
2693730	0.167
2693733	0.167
2694107	0.2
2694190	0.0476
2694246	0.0455
2694255	0.0909
2694256	0.0952
2694290	0.1
2694410	0.0909
2694489	0.125
2694650	0.0625
2694693	0.0556
2694703	0.1
2694966	0.0833
2694974	0.0909
2695603	0.25
2695979	0.0667
2696099	0.0909
2696253	0.0909
2696255	0.0833
2696261	0.0833
2696345	0.1
2696689	0.19
2696739	0.0526
2696741	0.0556
2696815	0.0526
2696890	0.05
2696892	0.0556
2696893	0.0625
2697058	0.182
2697247	0.0625
2697561	0.0667
2697626	0.0588
2697671	0.0769
2697776	0.0833
2697798	0.0833
2697823	0.05
2697824	0.05
2697930	0.05
2697949	0.0476
2697950	0.0476
2698147	0.0667
2698352	0.125
2698398	0.111
2698599	0.111
2698657	0.0625
2698679	0.0625
2698889	0.0833
2698999	0.0714
2699014	0.0769
2699103	0.0588
2699137	0.05
2699235	0.0833
2699236	0.111
2699240	0.125
2699242	0.143
2699243	0.125
2699245	0.125
2699247	0.125
2699387	0.0588
2699390	0.0588
2699391	0.0588
2699393	0.0588
2699529	0.0556
2699595	0.0714
2699742	0.0909
2699776	0.0588
2699778	0.0588
2699780	0.0625
2699781	0.0625
2699822	0.133
2699852	0.0667
2699926	0.0667
2699927	0.0667
2699928	0.0667
2699930	0.0625
2699931	0.0625
2700002	0.0667
2700004	0.0667
2700224	0.333
2700374	0.5
2700893	0.1
2701791	0.1
2701940	0.0667
2701950	0.0769
2701957	0.0833
2702007	0.1
2702031	0.1
2702640	0.0769
2702748	0.0909
2702966	0.0714
2703380	0.111
2703416	0.0909
2703461	0.1
2703462	0.1
2703855	0.0714
2703962	0.0769
2703963	0.0714
2703965	0.0714
2704109	0.05
2704305	0.111
2704881	0.05
2705106	0.2
2705177	0.0833
2705237	0.125
2705393	0.0625
2705412	0.0556
2705417	0.0588
2705456	0.0769
2705457	0.0769
2705459	0.0769
2705607	0.0714
2705608	0.0714
2705610	0.0714
2705681	0.0625
2705717	0.0526
2705831	0.125
2705832	0.111
2705942	0.0588
2706016	0.0625
2706202	0.0588
2706224	0.0667
2706305	0.0625
2706307	0.0625
2706384	0.0769
2706399	0.0714
2706423	0.0769
2706451	0.0833
2706872	0.0833
2706915	0.0833
2706932	0.0833
2707223	0.143
2707302	0.167
2707404	0.0588
2707405	0.0588
2707408	0.0625
2707483	0.0556
2707555	0.0714
2707556	0.0667
2707557	0.0667
2707558	0.0667
2707619	0.0625
2707651	0.0625
2707958	0.111
2708004	0.182
2708733	0.0556
2708800	0.0625
2708959	0.286
2709955	0.143
2710174	0.111
2710175	0.111
2710176	0.111
2710311	0.1
2710466	0.0476
2710467	0.05
2710468	0.05
2710476	0.0526
2710525	0.05
2710908	0.111
2711406	0.2
2711555	0.154
2711556	0.167
2711809	0.0625
2711824	0.0588
2711860	0.0833
2711886	0.0667
2711888	0.0769
2711890	0.0667
2711891	0.0667
2711892	0.0667
2711982	0.2
2711983	0.2
2712035	0.2
2712038	0.167
2712039	0.167
2712040	0.2
2712044	0.111
2712046	0.111
2712047	0.111
2712194	0.0833
2712197	0.1
2712199	0.1
2712309	0.0625
2712476	0.1
2712477	0.1
2712479	0.125
2712505	0.0833
2712572	0.0909
2712626	0.167
2712628	0.167
2712629	0.143
2712631	0.167
2712721	0.125
2712723	0.111
2712815	0.0909
2712870	0.0909
2712873	0.0833
2712874	0.0833
2712963	0.0714
2712993	0.0833
2713073	0.111
2713329	0.0588
2713330	0.0588
2713332	0.0588
2713389	0.105
2713451	0.0476
2713479	0.0714
2713480	0.0769
2713660	0.111
2714408	0.1
2714820	0.125
2714822	0.125
2714963	0.167
2714966	0.182
2714967	0.182
2714971	0.182
2714972	0.2
2715111	0.167
2715223	0.125
2715372	0.143
2715504	0.125
2715560	0.125
2715563	0.125
2715566	0.125
2715906	0.125
2715918	0.2
2716021	0.125
2716029	0.167
2716103	0.2
2716115	0.167
2716179	0.0909
2716231	0.118
2716280	0.0556
2717074	0.0909
2717624	0.308
2717625	0.333
2717774	0.444
2717781	0.143
2718703	0.0714
2718706	0.0714
2718707	0.0714
2718708	0.0769
2718714	0.0667
2718786	0.0714
2718837	0.0667
2718852	0.0667
2718860	0.0667
2718861	0.0714
2718935	0.0909
2718936	0.0909
2719038	0.0714
2719075	0.0833
2719128	0.0667
2719175	0.0667
2719285	0.0833
2719330	0.125
2719479	0.1
2719480	0.182
2719482	0.1
2719483	0.111
2719484	0.1
2719510	0.0714
2719580	0.0952
2719628	0.1
2719629	0.1
2719630	0.1
2719863	0.0769
2719866	0.0769
2719867	0.0833
2719988	0.118
2720012	0.0714
2720013	0.0714
2720015	0.0714
2720037	0.0667
2720039	0.0667
2720040	0.0714
2720053	0.0588
2720138	0.125
2720139	0.125
2720140	0.125
2720142	0.125
2720187	0.0769
2720189	0.0769
2720190	0.0769
2720191	0.0769
2720199	0.1
2720200	0.1
2720201	0.1
2720828	0.0769
2721074	0.1
2721272	0.143
2721566	0.05
2721750	0.25
2721753	0.25
2721755	0.25
2721757	0.25
2721758	0.25
2721759	0.25
2721902	0.111
2721936	0.2
2722446	0.1
2723342	0.167
2723343	0.167
2723489	0.111
2723490	0.111
2723491	0.111
2723831	0.0769
2724231	0.1
2724946	0.0667
2725161	0.1
2725186	0.1
2725225	0.1
2725487	0.2
2725488	0.182
2725632	0.0526
2725635	0.125
2725636	0.125
2725725	0.0909
2725852	0.0556
2725874	0.0556
2725875	0.0556
2725909	0.0909
2725986	0.0714
2726139	0.0909
2726143	0.2
2726223	0.0714
2726542	0.0909
2726615	0.0667
2726863	0.2
2726864	0.167
2727174	0.0667
2727180	0.0667
2727194	0.0588
2727253	0.0833
2727324	0.2
2727340	0.1
2727444	0.1
2727552	0.0833
2727720	0.2
2727722	0.214
2727725	0.231
2727728	0.231
2727733	0.231
2727873	0.176
2727874	0.176
2727888	0.0588
2727890	0.0588
2728032	0.0769
2728044	0.0833
2728198	0.182
2728202	0.143
2728205	0.143
2728237	0.0833
2728399	0.0769
2728521	0.0667
2728541	0.0625
2728584	0.0625
2728585	0.0667
2728734	0.25
2729038	0.0556
2729262	0.125
2729317	0.0526
2729319	0.0526
2729392	0.0588
2729454	0.1
2729459	0.125
2729461	0.125
2729462	0.143
2729594	0.0526
2729595	0.05
2729597	0.0476
2729600	0.05
2729601	0.05
2729606	0.0526
2729701	0.05
2729717	0.0588
2729744	0.0769
2729745	0.0833
2729748	0.1
2729749	0.1
2730230	0.286
2730231	0.286
2730234	0.222
2730235	0.222
2730237	0.25
2730378	0.167
2730379	0.182
2730384	0.1
2730387	0.222
2730437	0.125
2730466	0.1
2730480	0.1
2730845	0.1
2730901	0.125
2730909	0.1
2730920	0.0909
2730925	0.1
2730984	0.143
2731365	0.1
2731366	0.1
2731368	0.1
2731372	0.0909
2731515	0.1
2731516	0.1
2731519	0.1
2731898	0.167
2731926	0.1
2732051	0.0769
2732094	0.0769
2732135	0.143
2732208	0.0625
2732245	0.0667
2732373	0.286
2732518	0.25
2732519	0.143
2732622	0.5
2732658	0.0714
2732710	0.0556
2732722	0.0476
2732947	0.333
2733149	0.167
2733161	0.167
2733186	0.143
2733343	0.0909
2733473	0.0526
2733524	0.0667
2733532	0.0625
2733565	0.0833
2733668	0.1
2733808	0.167
2733813	0.143
2733815	0.143
2734172	0.0476
2734173	0.0909
2734179	0.05
2734302	0.0588
2734305	0.0625
2734320	0.0714
2734322	0.0714
2734446	0.0769
2734451	0.0833
2734452	0.0769
2734453	0.0769
2734455	0.0833
2734456	0.0769
2734629	0.0455
2734646	0.0455
2734865	0.111
2735067	0.0909
2735102	0.0833
2735148	0.0833
2735509	0.1
2735553	0.0625
2735570	0.0714
2735586	0.0769
2735703	0.0833
2735743	0.182
2735744	0.182
2735745	0.182
2735748	0.182
2735768	0.222
2735849	0.0769
2735894	0.133
2735896	0.143
2735898	0.143
2735999	0.0833
2736128	0.0833
2736534	0.0588
2736587	0.0714
2737153	0.0769
2737341	0.0833
2737344	0.0909
2737345	0.0833
2737346	0.0909
2737364	0.0667
2737366	0.0556
2737490	0.0556
2737493	0.0526
2737512	0.0556
2737513	0.0556
2737514	0.0588
2737515	0.0556
2737745	0.0769
2737757	0.2
2738046	0.0909
2738356	0.2
2738732	0.0909
2738740	0.0588
2738882	0.0714
2738883	0.0833
2738884	0.0833
2738886	0.0833
2738887	0.0833
2738978	0.0556
2739069	0.125
2739112	0.143
2739526	0.125
2739527	0.111
2739531	0.143
2739532	0.25
2739534	0.125
2739535	0.143
2739537	0.111
2739538	0.0909
2739641	0.0455
2739642	0.0455
2739643	0.0476
2739646	0.05
2739657	0.0476
2739678	0.1
2739681	0.1
2739685	0.0455
2739793	0.0455
2739799	0.0455
2740161	0.0556
2740198	0.0556
2740301	0.0769
2740618	0.0455
2740619	0.0476
2740765	0.0909
2740768	0.0909
2740882	0.1
2741057	0.167
2741058	0.167
2741205	0.0909
2741206	0.0769
2741207	0.0714
2741209	0.0714
2741595	0.0769
2741837	0.0714
2741855	0.0714
2741939	0.0769
2741943	0.0667
2741944	0.0625
2742089	0.0556
2742090	0.0556
2742091	0.0588
2742592	0.1
2742604	0.0769
2742607	0.0769
2742673	0.0714
2742756	0.0909
2742758	0.0769
2742762	0.0833
2742763	0.0769
2742980	0.111
2742986	0.111
2743034	0.125
2743052	0.143
2743094	0.25
2743232	0.111
2743302	0.1
2743450	0.0667
2743490	0.05
2743511	0.0588
2743669	0.0769
2743670	0.0769
2743672	0.0769
2743737	0.111
2743812	0.0625
2743815	0.0714
2743819	0.1
2743820	0.0833
2743821	0.167
2743942	0.111
2744007	0.167
2744179	0.0714
2744180	0.0714
2744181	0.0714
2744185	0.111
2744188	0.111
2744331	0.0556
2744332	0.0556
2744336	0.0714
2744337	0.0769
2744339	0.0714
2744340	0.0714
2744524	0.182
2744846	0.111
2745101	0.0667
2745236	0.0526
2745237	0.0556
2745386	0.125
2745387	0.111
2745538	0.0476
2745685	0.0588
2745859	0.0909
2745883	0.0714
2745885	0.0769
2745908	0.0588
2745989	0.0588
2745992	0.0588
2746004	0.0667
2746033	0.0556
2746034	0.0588
2746035	0.0625
2746396	0.167
2746578	0.111
2746630	0.1
2746680	0.1
2746868	0.0556
2746898	0.0588
2746899	0.0588
2746900	0.0588
2746968	0.0769
2747049	0.1
2747050	0.111
2747539	0.0769
2747689	0.0769
2748047	0.2
2748306	0.125
2748318	0.125
2748445	0.0769
2748483	0.0833
2748534	0.0769
2748542	0.2
2748752	0.167
2748885	0.1
2749031	0.0909
2749034	0.0909
2749109	0.154
2749110	0.0833
2749616	0.125
2749910	0.143
2750235	0.0769
2750237	0.0769
2750238	0.0769
2750389	0.0909
2750390	0.1
2750399	0.111
2750400	0.111
2750417	0.0909
2750459	0.0769
2750482	0.0667
2750550	0.0667
2750684	0.125
2750685	0.111
2750727	0.111
2750832	0.143
2750834	0.143
2750835	0.167
2751367	0.1
2751369	0.1
2751371	0.111
2751372	0.111
2751512	0.0714
2751515	0.0667
2751517	0.0667
2751522	0.0667
2751523	0.0667
2751526	0.0714
2751678	0.143
2751679	0.143
2752263	0.0833
2752266	0.0833
2752272	0.0769
2752273	0.0714
2752275	0.0769
2752412	0.0714
2752413	0.0833
2752414	0.0769
2752421	0.0769
2752422	0.0769
2752424	0.0714
2752490	0.0833
2752493	0.0714
2752783	0.111
2752932	0.2
2752933	0.143
2752995	0.0769
2752996	0.0769
2752997	0.143
2752999	0.0588
2753001	0.0667
2753069	0.0625
2753145	0.0769
2753146	0.0833
2753147	0.0833
2753148	0.0909
2753149	0.222
2753150	0.125
2753151	0.125
2753315	0.0833
2753390	0.0909
2753493	0.0909
2753599	0.0556
2753601	0.0556
2753605	0.0556
2753656	0.0909
2753703	0.0526
2753718	0.05
2753729	0.0476
2753730	0.0476
2753731	0.05
2753750	0.0556
2753751	0.0556
2753752	0.0556
2753939	0.143
2754067	0.0714
2756172	0.0667
2756272	0.0833
2756374	0.1
2756456	0.0476
2756460	0.0455
2756527	0.0625
2756582	0.111
2756928	0.0769
2756931	0.214
2756933	0.2
2757050	0.4
2757199	0.2
2757211	0.167
2757299	0.111
2757473	0.0833
2757634	0.111
2757882	0.167
2757928	0.111
2758403	0.111
2758434	0.1
2759001	0.0714
2759368	0.0833
2759663	0.111
2759709	0.1
2759802	0.125
2759803	0.125
2759952	0.2
2759954	0.167
2760066	0.2
2760077	0.25
2760408	0.25
2760800	0.0667
2761019	0.1
2761157	0.143
2761669	0.111
2761671	0.111
2761673	0.143
2761794	0.0769
2761817	0.0833
2761818	0.0833
2761820	0.0909
2761821	0.0909
2762149	0.0833
2762150	0.0909
2762256	0.0625
2762299	0.111
2762300	0.133
2762611	0.0909
2763135	0.143
2763315	0.0833
2763334	0.111
2763589	0.0909
2763595	0.0909
2763626	0.0667
2763642	0.0667
2763650	0.0714
2763652	0.0667
2763746	0.0769
2763752	0.0714
2764354	0.0833
2764358	0.0833
2764360	0.0909
2764502	0.0556
2764506	0.0625
2764507	0.0625
2764819	0.167
2765071	0.167
2765518	0.143
2765642	0.5
2765718	0.273
2765724	0.3
2765758	0.05
2765842	0.0476
2765862	0.167
2765863	0.167
2765867	0.167
2766052	0.125
2766118	0.125
2766201	0.0909
2766371	0.133
2766402	0.0667
2766404	0.0667
2766803	0.167
2767395	0.1
2767415	0.143
2767626	0.1
2768555	0.1
2768556	0.1
2768557	0.1
2768656	0.1
2768699	0.1
2768708	0.1
2768716	0.0833
2768733	0.0833
2768756	0.0714
2768758	0.0714
2768761	0.0714
2768763	0.0714
2768891	0.1
2768892	0.1
2768893	0.1
2769042	0.125
2769043	0.125
2769044	0.125
2769410	0.1
2769453	0.167
2769454	0.143
2769560	0.125
2769604	0.167
2769619	0.167
2769691	0.0909
2769692	0.0909
2769767	0.0625
2769769	0.0667
2769770	0.0588
2769771	0.0556
2769841	0.0714
2770046	0.0625
2770057	0.143
2770059	0.143
2770189	0.0833
2770438	0.0909
2770443	0.0833
2770558	0.0476
2770692	0.0909
2770693	0.0909
2770721	0.0714
2770826	0.0526
2770841	0.0476
2770843	0.0476
2770845	0.105
2770870	0.0833
2770871	0.0909
2770874	0.0833
2770909	0.0714
2770929	0.0769
