site_id	ZYMO_Standard
3380534	0.125
3380640	0.125
3380783	0.1
3380982	0.0909
3380984	0.0769
3381020	0.0833
3381042	0.0625
3381129	0.0769
3381130	0.0769
3381132	0.0769
3381133	0.0769
3381190	0.0833
3381194	0.1
3381499	0.0625
3381519	0.0769
3382025	0.111
3382355	0.111
3382357	0.111
3382362	0.111
3382363	0.111
3382365	0.111
3382505	0.2
3382507	0.2
3382509	0.25
3382510	0.2
3382511	0.25
3382513	0.25
3382749	0.0909
3382781	0.111
3382812	0.0714
3382813	0.0714
3382931	0.0909
3382962	0.167
3382963	0.167
3383249	0.111
3383251	0.143
3383254	0.143
3383256	0.143
3383257	0.167
3383336	0.111
3383395	0.0833
3383396	0.0769
3383399	0.0769
3383402	0.0769
3383449	0.0556
3383513	0.111
3383654	0.0588
3383776	0.0588
3384437	0.0625
3384442	0.0625
3384624	0.0625
3384891	0.0526
3385392	0.111
3385393	0.111
3385543	0.125
3386094	0.182
3386095	0.182
3386097	0.0909
3386098	0.0909
3386241	0.143
3386243	0.143
3386245	0.143
3386492	0.111
3386495	0.1
3386752	0.143
3386886	0.143
3387109	0.167
3387110	0.167
3387114	0.2
3387116	0.167
3387192	0.125
3387257	0.167
3387259	0.167
3387261	0.167
3387264	0.167
3387265	0.167
3387503	0.0909
3387612	0.0909
3387620	0.1
3387625	0.0909
3387627	0.0909
3387837	0.0909
3388030	0.111
3388032	0.111
3388148	0.133
3388178	0.125
3388181	0.125
3388190	0.0769
3388194	0.0667
3388336	0.0769
3388337	0.0769
3388339	0.0769
3388341	0.0833
3388342	0.0833
3388461	0.0833
3388487	0.0769
3388489	0.0714
3388490	0.0769
3388491	0.0833
3388492	0.0769
3388608	0.0667
3388620	0.0588
3388638	0.0588
3388645	0.0625
3388678	0.0588
3388858	0.0909
3388965	0.0833
3389023	0.0714
3389459	0.1
3389594	0.111
3389679	0.167
3389812	0.0833
3389843	0.0714
3389844	0.0714
3389854	0.0588
3389931	0.167
3390103	0.4
3390105	0.4
3390107	0.4
3390255	0.25
3390256	0.25
3390778	0.1
3391058	0.143
3391130	0.143
3391612	0.167
3391637	0.125
3391799	0.167
3391853	0.167
3391858	0.25
3391917	0.111
3392106	0.125
3392159	0.167
3392408	0.1
3392421	0.0909
3392429	0.0909
3392573	0.2
3392594	0.25
3392652	0.2
3392653	0.167
3392656	0.167
3392802	0.0667
3392804	0.0667
3392805	0.0667
3392857	0.222
3393040	0.0625
3393041	0.118
3393124	0.0526
3393141	0.0588
3393147	0.0526
3393189	0.167
3393428	0.0625
3393479	0.0667
3393548	0.0667
3393625	0.0556
3393949	0.167
3393950	0.167
3393955	0.143
3393960	0.143
3394097	0.111
3394100	0.111
3394102	0.125
3394105	0.0909
3395262	0.111
3395856	0.25
3395882	0.2
3396171	0.0909
3396256	0.0769
3396257	0.0769
3396261	0.0667
3396263	0.0667
3396264	0.0667
3396268	0.0667
3396404	0.0833
3396531	0.0667
3396819	0.1
3396822	0.1
3396823	0.111
3396935	0.0714
3396967	0.0667
3397035	0.1
3397036	0.1
3397110	0.2
3397185	0.167
3397186	0.167
3397425	0.125
3397503	0.0909
3397586	0.0769
3397683	0.1
3397703	0.0769
3397734	0.111
3397814	0.167
3397859	0.333
3397863	0.25
3397864	0.333
3397865	0.333
3397866	0.333
3397905	0.1
3397907	0.111
3397952	0.0833
3397965	0.0769
3398010	0.0625
3398013	0.0526
3398193	0.0714
3398639	0.0833
3398650	0.0833
3398892	0.0714
3398893	0.0714
3398898	0.125
3398900	0.125
3398901	0.133
3398910	0.125
3398912	0.125
3399040	0.0833
3399043	0.0909
3399044	0.0909
3399113	0.0625
3399461	0.143
3399481	0.125
3399492	0.25
3399498	0.25
3399529	0.2
3399538	0.25
3399650	0.167
3399805	0.0909
3400017	0.0909
3400018	0.0909
3400019	0.1
3400162	0.0714
3400164	0.0625
3400435	0.111
3400518	0.1
3400537	0.0909
3400589	0.143
3400613	0.0625
3400690	0.133
3400844	0.125
3400845	0.125
3400890	0.143
3400891	0.125
3400994	0.2
3400995	0.2
3400996	0.2
3401154	0.0769
3401163	0.0714
3401301	0.167
3401302	0.167
3401303	0.2
3401374	0.0909
3401379	0.1
3401409	0.1
3401902	0.143
3401922	0.125
3402081	0.0714
3402132	0.0909
3402198	0.111
3402240	0.125
3402242	0.125
3402279	0.125
3402390	0.0769
3402397	0.0769
3402398	0.0769
3402545	0.0909
3402547	0.0909
3402754	0.0714
3402755	0.0769
3402983	0.0909
3403087	0.0833
3403088	0.0769
3403089	0.0833
3403091	0.0769
3403327	0.1
3403366	0.1
3403946	0.5
3403958	0.25
3404236	0.143
3404283	0.222
3404324	0.143
3404363	0.125
3404377	0.143
3404525	0.0833
3404729	0.0769
3404767	0.0625
3405197	0.111
3406265	0.0556
3406289	0.0769
3406943	0.125
3406961	0.143
3407452	0.167
3407585	0.0667
3407674	0.0909
3407684	0.167
3407798	0.0769
3407817	0.0833
3407821	0.0769
3407822	0.0769
3407823	0.0769
3407959	0.0667
3407965	0.0769
3408115	0.2
3408117	0.167
3408433	0.125
3408837	0.2
3408840	0.25
3408987	0.1
3408988	0.1
3408990	0.0769
3410191	0.143
3410599	0.0909
3410620	0.0909
3410659	0.0909
3410678	0.0909
3410991	0.167
3411145	0.1
3411460	0.125
3411711	0.0769
3411714	0.0833
3412089	0.143
3412159	0.143
3412238	0.2
3412240	0.25
3412241	0.25
3412307	0.125
3412382	0.0556
3412387	0.0667
3412485	0.0714
3412486	0.0833
3412487	0.0714
3412597	0.0909
3412728	0.1
3412986	0.1
3413463	0.1
3413657	0.1
3413676	0.0769
3413716	0.125
3413864	0.0909
3414503	0.2
3414706	0.0625
3415072	0.1
3415130	0.0714
3415151	0.0625
3415155	0.0625
3415595	0.111
3415599	0.1
3415691	0.0625
3415693	0.0625
3415695	0.0625
3415696	0.0625
3415742	0.0667
3415744	0.0714
3415745	0.0667
3415799	0.0588
3415808	0.0714
3415841	0.0526
3415843	0.0526
3415844	0.0556
3415945	0.0588
3416168	0.0833
3416292	0.0556
3416372	0.0556
3416390	0.0588
3416391	0.0588
3416392	0.0556
3416393	0.0556
3416529	0.0714
3416531	0.0588
3416540	0.0667
3416541	0.0714
3416542	0.0769
3416543	0.0714
3416587	0.0833
3416680	0.143
3416681	0.167
3416715	0.143
3416722	0.143
3416866	0.0714
3416869	0.0769
3416870	0.0769
3417112	0.0526
3417161	0.0588
3417267	0.111
3417296	0.143
3417305	0.143
3417375	0.1
3417395	0.111
3417402	0.111
3417404	0.0909
3417487	0.0667
3417493	0.0556
3417526	0.0714
3417931	0.0625
3417932	0.0526
3417933	0.0556
3418865	0.0625
3419227	0.0909
3419231	0.0625
3419357	0.105
3419358	0.105
3419411	0.0526
3419507	0.214
3419512	0.1
3419517	0.111
3419571	0.0909
3419673	0.0714
3419703	0.0769
3419709	0.0769
3419712	0.0769
3419713	0.0769
3419795	0.118
3419796	0.118
3419827	0.0556
3419938	0.167
3419939	0.167
3419941	0.167
3419943	0.182
3419967	0.0769
3420016	0.0588
3420073	0.0769
3420095	0.0667
3420172	0.167
3420201	0.1
3420363	0.125
3420401	0.125
3420441	0.0909
3420447	0.0909
3420461	0.0833
3420462	0.0769
3420608	0.0714
3420609	0.0769
3420610	0.0714
3420956	0.0667
3421070	0.1
3421182	0.111
3421368	0.0667
3421376	0.0588
3421403	0.0714
3421499	0.182
3421536	0.143
3421843	0.0909
3422070	0.0667
3422953	0.2
3422954	0.2
3422956	0.2
3422959	0.2
3422961	0.2
3422963	0.2
3422964	0.2
3423260	0.0667
3423573	0.0625
3424715	0.167
3424716	0.143
3424860	0.111
3425280	0.2
3425386	0.167
3425395	0.333
3425396	0.333
3425397	0.333
3425439	0.0667
3425456	0.0714
3425920	0.125
3426116	0.0909
3427262	0.0769
3427744	0.2
3427800	0.0714
3427848	0.0667
3427949	0.0769
3427950	0.0769
3428034	0.0833
3428097	0.111
3428127	0.1
3428160	0.111
3428309	0.222
3428313	0.182
3428314	0.182
3428315	0.182
3428366	0.0833
3428460	0.222
3428462	0.222
3428607	0.125
3428608	0.125
3428719	0.125
3428745	0.143
3428832	0.1
3428887	0.0588
3428888	0.0625
3428898	0.0588
3428949	0.0667
3428982	0.0769
3429049	0.0833
3429154	0.133
3429259	0.0625
3429304	0.125
3429404	0.0833
3429415	0.182
3430097	0.0833
3430292	0.0909
3430403	0.0833
3430690	0.1
3430691	0.1
3430833	0.0909
3430838	0.0833
3430841	0.0833
3430842	0.0833
3430873	0.0833
3431047	0.125
3431048	0.125
3431049	0.125
3431310	0.125
3431312	0.0833
3431313	0.0909
3431430	0.0833
3431747	0.0526
3431761	0.0556
3431979	0.0625
3432049	0.0769
3432164	0.0714
3432165	0.0714
3432167	0.0667
3432168	0.0667
3432173	0.0667
3432175	0.0667
3432176	0.0667
3432177	0.0667
3432204	0.0588
3432313	0.0714
3432320	0.0769
3432327	0.0769
3432350	0.1
3432700	0.1
3432751	0.125
3432753	0.125
3432755	0.125
3432756	0.125
3432896	0.0833
3432899	0.0833
3432900	0.0833
3432902	0.0833
3432906	0.0833
3433029	0.0667
3433225	0.0833
3433364	0.154
3433366	0.154
3433367	0.154
3433370	0.154
3433375	0.0909
3433474	0.0588
3433475	0.0588
3433477	0.0588
3433478	0.0556
3433479	0.0588
3433615	0.25
3433619	0.1
3433623	0.1
3433646	0.25
3433673	0.222
3433870	0.158
3433871	0.158
3433872	0.167
3434095	0.0625
3434164	0.0588
3434192	0.0556
3434212	0.0588
3434450	0.2
3434835	0.143
3434867	0.143
3435343	0.111
3435345	0.111
3435346	0.2
3435492	0.1
3436446	0.111
3436859	0.0714
3436879	0.133
3437018	0.111
3437243	0.25
3437251	0.25
3437824	0.125
3437900	0.143
3437971	0.0714
3437976	0.0714
3438047	0.167
3438049	0.182
3439065	0.125
3439110	0.167
3439237	0.167
3439254	0.143
3439262	0.143
3439265	0.125
3439301	0.143
3439399	0.2
3439402	0.2
3439409	0.2
3439410	0.167
3439706	0.0667
3439707	0.0667
3439709	0.0625
3439711	0.0667
3439712	0.0667
3439785	0.0667
3439804	0.0667
3439805	0.0667
3439807	0.0667
3439808	0.133
3439809	0.0667
3439810	0.0667
3439816	0.0667
3439852	0.1
3439856	0.111
3439857	0.111
3439862	0.111
3440388	0.167
3440389	0.2
3440440	0.1
3440538	0.1
3440539	0.1
3441038	0.111
3441044	0.111
3441156	0.125
3441157	0.125
3441158	0.125
3441187	0.125
3441188	0.125
3441194	0.125
3441195	0.125
3441196	0.125
3441306	0.0667
3441307	0.0667
3441567	0.167
3441739	0.0526
3441871	0.0556
3441879	0.0526
3441897	0.118
3442025	0.0909
3442029	0.0909
3442053	0.1
3442054	0.1
3442057	0.0909
3442445	0.1
3442726	0.0667
3442812	0.0556
3442826	0.0769
3443104	0.231
3443105	0.231
3443254	0.176
3443255	0.188
3443377	0.0909
3443478	0.0909
3443484	0.1
3443485	0.1
3443527	0.125
3443528	0.125
3443653	0.0909
3443937	0.167
3443939	0.182
3443943	0.154
3443949	0.167
3444040	0.0714
3444095	0.154
3444097	0.154
3444098	0.167
3444099	0.154
3444100	0.154
3444190	0.0769
3444191	0.0769
3444281	0.0714
3444437	0.0769
3444438	0.0769
3444439	0.0769
3444565	0.167
3444585	0.0714
3444638	0.0833
3444732	0.0714
3444734	0.0714
3444909	0.0909
3444912	0.1
3445058	0.1
3445127	0.0769
3445139	0.0714
3445147	0.0714
3445164	0.0714
3445257	0.111
3445258	0.125
3445260	0.111
3445385	0.0625
3445390	0.0625
3445407	0.0769
3445408	0.0769
3445410	0.0833
3445431	0.0769
3445442	0.0833
3445448	0.0909
3445484	0.0909
3445504	0.0833
3445536	0.111
3445541	0.111
3445732	0.0909
3445882	0.143
3445960	0.111
3446225	0.105
3446308	0.0526
3446605	0.0909
3446957	0.0833
3446958	0.0714
3446961	0.0769
3446962	0.0769
3446965	0.0714
3446966	0.0714
3447108	0.0667
3447112	0.0667
3447114	0.0667
3447281	0.0769
3447433	0.0833
3447439	0.1
3447944	0.0667
3447945	0.0625
3447946	0.0625
3448092	0.0769
3448094	0.1
3448225	0.0909
3448501	0.1
3448521	0.1
3448522	0.1
3448524	0.111
3448676	0.0833
3448748	0.0625
3448815	0.0667
3448817	0.0667
3448865	0.0769
3448978	0.0526
3449007	0.0588
3449120	0.0714
3449121	0.0667
3449123	0.0667
3449124	0.0714
3449125	0.0667
3449127	0.0667
3449207	0.167
3449267	0.143
3449677	0.143
3449855	0.111
3449863	0.111
3449884	0.143
3450336	0.167
3450806	0.0625
3450808	0.0625
3450810	0.0588
3450956	0.0556
3450961	0.0556
3450964	0.0556
3451061	0.0833
3451638	0.0625
3451640	0.0625
3451789	0.0667
3452020	0.0909
3452022	0.1
3452023	0.1
3452027	0.0833
3452028	0.0769
3452091	0.0909
3452171	0.125
3452174	0.125
3452206	0.1
3452454	0.125
3452731	0.1
3453081	0.0625
3453086	0.0625
3453929	0.0833
3453930	0.0833
3453932	0.0769
3454031	0.125
3454714	0.1
3454826	0.2
3455236	0.167
3455452	0.222
3455618	0.176
3455619	0.167
3455653	0.0556
3455768	0.25
3455799	0.0714
3455819	0.0556
3455893	0.0556
3455897	0.0526
3456042	0.0588
3456043	0.0667
3456045	0.0714
3456046	0.0769
3456181	0.0714
3456813	0.1
3456938	0.0833
3457030	0.0833
3457094	0.0556
3457361	0.286
3457569	0.0909
3457743	0.111
3457866	0.0667
3458016	0.0588
3458032	0.0667
3458104	0.4
3458425	0.2
3458428	0.143
3458541	0.125
3458576	0.25
3458577	0.25
3458742	0.125
3458782	0.0769
3459748	0.1
3459753	0.0714
3459755	0.0769
3459757	0.0769
3459798	0.0769
3459901	0.0625
3459902	0.0556
3460210	0.111
3460212	0.1
3460358	0.1
3460659	0.5
3460913	0.143
3460918	0.143
3460964	0.167
3461056	0.1
3461101	0.0769
3461173	0.0909
3461751	0.0526
3461827	0.0833
3461888	0.0833
3461977	0.111
3461999	0.143
3462308	0.0909
3462361	0.1
3462558	0.167
3462725	0.0909
3462726	0.111
3462727	0.111
3462740	0.125
3462764	0.25
3462885	0.25
3463036	0.1
3463037	0.1
3463038	0.1
3463039	0.111
3463056	0.111
3463077	0.111
3463188	0.111
3463189	0.111
3463264	0.0769
3463269	0.0769
3463271	0.0833
3463272	0.0769
3463591	0.111
3463592	0.0833
3463595	0.0833
3463597	0.0909
3463665	0.0526
3463670	0.0556
3463748	0.0556
3463784	0.111
3463902	0.0833
3464303	0.0909
3464305	0.0909
3464310	0.0769
3464452	0.0714
3464453	0.0588
3464455	0.0588
3464544	0.0833
3464559	0.0833
3464600	0.0833
3464601	0.0714
3464746	0.143
3464748	0.143
3464750	0.143
3464751	0.143
3465136	0.154
3465174	0.0909
3465175	0.0833
3465196	0.1
3465444	0.1
3465550	0.143
3465844	0.0769
3465845	0.154
3465994	0.182
3465995	0.167
3465996	0.167
3466121	0.0556
3466154	0.105
3466239	0.0833
3466314	0.0833
3466765	0.125
3467215	0.0833
3467432	0.0588
3467486	0.0833
3467702	0.125
3467733	0.143
3467828	0.1
3467991	0.167
3468210	0.0714
3468221	0.0833
3468224	0.0833
3468225	0.0833
3468373	0.0833
3468374	0.0909
3468376	0.0833
3468377	0.0833
3468500	0.0588
3468501	0.0556
3468502	0.0588
3468504	0.0588
3468505	0.0588
3468607	0.0667
3468650	0.0833
3468652	0.0833
3468654	0.0833
3468656	0.0833
3468814	0.143
3468815	0.143
3468990	0.1
3469618	0.125
3470281	0.0556
3470597	0.0833
3470598	0.0833
3470599	0.1
3470747	0.143
3470748	0.143
3470749	0.167
3470879	0.125
3470881	0.125
3470887	0.125
3471291	0.286
3471306	0.167
3471558	0.143
3471574	0.25
3472133	0.0714
3472321	0.0556
3472379	0.0667
3472399	0.0769
3472443	0.111
3472444	0.111
3472446	0.111
3472448	0.125
3472592	0.111
3472595	0.111
3472596	0.111
3472597	0.111
3472804	0.0714
3472904	0.0714
3472906	0.0769
3472908	0.0769
3472920	0.0667
3472921	0.0667
3472922	0.0625
3473059	0.0714
3473070	0.0909
3473071	0.0909
3473412	0.1
3473414	0.0909
3473416	0.1
3473507	0.0833
3473937	0.0526
3474165	0.143
3474208	0.125
3474225	0.125
3474360	0.2
3474534	0.0769
3474601	0.0588
3474665	0.143
3474812	0.333
3474813	0.333
3474814	0.25
3474815	0.5
3476434	0.5
3476436	0.2
3476635	0.0526
3476853	0.125
3476857	0.143
3476858	0.143
3476899	0.333
3476997	0.333
3477002	0.25
3477007	0.25
3477008	0.25
3477154	0.5
3477252	0.5
3477253	0.5
3477256	0.5
3477257	0.5
3477258	0.333
3477360	0.111
3477466	0.0714
3477510	0.0667
3477842	0.0909
3478014	0.0909
3478164	0.0667
3478291	0.0769
3478343	0.0909
3478354	0.0833
3478416	0.0833
3478478	0.1
3478489	0.111
3478500	0.0833
3478934	0.0833
3479130	0.0833
3479135	0.0909
3479138	0.1
3479286	0.0667
3479288	0.0625
3479318	0.0667
3479366	0.118
3479367	0.118
3479368	0.118
3479370	0.118
3479372	0.125
3479374	0.125
3479376	0.125
3479520	0.2
3479528	0.111
3479532	0.111
3479563	0.1
3479584	0.1
3479753	0.0714
3479771	0.0833
3479798	0.125
3479871	0.0714
3479886	0.0556
3480164	0.1
3480692	0.0714
3480693	0.0667
3480695	0.0667
3480720	0.0769
3480859	0.0667
3481062	0.2
3481211	0.143
3481212	0.143
3481224	0.25
3482263	0.1
3482346	0.0714
3482370	0.0556
3482865	0.125
3482868	0.167
3482907	0.188
3483065	0.0526
3483104	0.0526
3483119	0.0526
3483129	0.0526
3483232	0.0714
3483313	0.111
3483335	0.111
3483491	0.143
3483857	0.143
3483895	0.167
3484267	0.111
3484562	0.0556
3484655	0.0769
3485189	0.333
3485205	0.25
3485303	0.143
3485306	0.111
3485307	0.111
3485308	0.111
3485453	0.1
3485454	0.1
3485455	0.1
3485499	0.0769
3485701	0.125
3485827	0.0714
3485829	0.0714
3485830	0.0833
3485864	0.0714
3485866	0.0714
3486266	0.125
3486270	0.111
3486273	0.111
3486275	0.111
3486276	0.111
3486412	0.0714
3486415	0.0667
3486418	0.0714
3486420	0.0769
3486422	0.0667
3486424	0.0667
3486453	0.0769
3486489	0.0833
3486539	0.0833
3486608	0.167
3486689	0.0833
3487266	0.0714
3487614	0.0667
3487664	0.0526
3487667	0.0556
3487670	0.0526
3487728	0.0588
3487808	0.1
3488130	0.0833
3488266	0.0769
3488398	0.0667
3488399	0.0625
3488420	0.0714
3488537	0.0526
3488538	0.0526
3488542	0.0556
3488545	0.0556
3488549	0.0714
3488626	0.133
3488859	0.222
3489106	0.0556
3489209	0.0769
3489210	0.0769
3489212	0.0769
3489215	0.0769
3489216	0.0769
3489250	0.0625
3489865	0.0833
3490456	0.0833
3490508	0.154
3490510	0.154
3490511	0.154
3490520	0.0769
3490538	0.0769
3490602	0.0556
3490603	0.0588
3490658	0.111
3490660	0.111
3491175	0.0714
3491177	0.0714
3491219	0.0714
3491393	0.0833
3491785	0.0909
3491797	0.167
3492024	0.111
3492029	0.111
3492078	0.125
3492356	0.25
3492469	0.125
3492470	0.125
3492561	0.111
3492692	0.0833
3492776	0.0909
3493502	0.143
3493610	0.167
3493891	0.125
3494051	0.0833
3494053	0.0833
3494143	0.0833
3494201	0.0769
3494202	0.0769
3494203	0.0769
3494316	0.1
3494368	0.286
3494855	0.0625
3494868	0.0714
3495052	0.167
3495192	0.111
3495193	0.125
3495230	0.111
3495318	0.125
3495479	0.111
3495482	0.111
3495483	0.111
3495848	0.0588
3496042	0.111
3496157	0.0909
3496363	0.1
3496442	0.0714
3496515	0.143
3497188	0.0909
3497189	0.0667
3497336	0.0714
3497340	0.125
3497719	0.1
3497802	0.1
3498692	0.0833
3498963	0.133
3499019	0.0769
3499063	0.143
3499160	0.2
3499463	0.5
3499503	0.333
3499589	0.143
3500121	0.0588
3501070	0.111
3501210	0.0556
3501211	0.0588
3501212	0.0588
3501214	0.0588
3501221	0.0667
3501277	0.0625
3501420	0.125
3501532	0.0714
3501546	0.125
3501588	0.111
3502017	0.1
3502631	0.0769
3502633	0.0714
3502724	0.0833
3502776	0.0909
3502778	0.0833
3503768	0.286
3503915	0.2
3503917	0.286
3504008	0.0625
3504010	0.0625
3504011	0.0667
3504013	0.0625
3504014	0.0588
3504015	0.0588
3504158	0.0833
3504159	0.0833
3504431	0.0556
3504569	0.0526
3504990	0.0769
3505349	0.0769
3505351	0.0769
3505368	0.0714
3505370	0.0714
3505375	0.0714
3505376	0.0769
3505378	0.0714
3505494	0.0833
3505496	0.0833
3505500	0.1
3505522	0.125
3505524	0.125
3505667	0.286
3505802	0.167
3505952	0.25
3507722	0.143
3508014	0.167
3508087	0.4
3508120	0.333
3508156	0.333
3508284	0.286
3508295	0.5
3508305	0.333
3508306	0.25
3508490	0.111
3508570	0.0909
3508581	0.111
3508912	0.25
3508914	0.25
3508916	0.2
3508919	0.25
3509062	0.1
3509063	0.1
3509066	0.111
3509068	0.111
3509070	0.125
3509607	0.0714
3509611	0.0769
3509615	0.0714
3509756	0.0769
3509757	0.0769
3509760	0.0769
3509763	0.0769
3509764	0.0769
3509765	0.0769
3509800	0.1
3509964	0.2
3510124	0.111
3510151	0.143
3510185	0.2
3510187	0.2
3510202	0.167
3510335	0.0833
3510336	0.0769
3510337	0.0769
3510338	0.0769
3510340	0.0769
3510397	0.0556
3510421	0.0714
3510439	0.0667
3510440	0.0667
3510506	0.0667
3510511	0.0769
3510538	0.0714
3510589	0.0625
3511143	0.143
3511146	0.143
3511147	0.143
3511305	0.222
3511306	0.2
3511307	0.2
3511454	0.333
3511456	0.5
3511458	0.5
3512061	0.167
3513177	0.167
3513285	0.143
3513286	0.143
3513435	0.143
3513436	0.143
3513438	0.143
3513719	0.0769
3513903	0.0769
3514633	0.0769
3514758	0.0667
3514760	0.0667
3514762	0.0667
3514763	0.0667
3514765	0.0667
3514769	0.0714
3514900	0.0833
3514908	0.286
3514911	0.167
3514913	0.167
3514917	0.167
3515212	0.2
3515215	0.2
3515330	0.167
3515353	0.0667
3515358	0.125
3515361	0.0625
3515364	0.0667
3515476	0.4
3515477	0.333
3515478	0.286
3515479	0.333
3515482	0.286
3515697	0.1
3515835	0.167
3515836	0.0769
3515837	0.154
3515838	0.0769
3515839	0.0625
3515840	0.0625
3515982	0.0833
3515986	0.3
3516063	0.0667
3516313	0.1
3516436	0.0769
3516501	0.2
3516504	0.111
3516539	0.222
3516706	0.125
3517555	0.0833
3518223	0.0556
3518462	0.286
3518463	0.286
3518541	0.0909
3518611	0.182
3518716	0.1
3519255	0.0714
3519256	0.0714
3519405	0.0667
3519440	0.143
3519988	0.1
3520033	0.143
3520034	0.2
3520182	0.111
3520183	0.111
3520184	0.111
3520211	0.167
3520330	0.333
3520334	0.333
3520338	0.333
3520339	0.333
3520455	0.0833
3520458	0.0833
3520459	0.0833
3520480	0.0769
3520481	0.0769
3520606	0.25
3520608	0.25
3520610	0.25
3520613	0.25
3521372	0.125
3521377	0.2
3521447	0.25
3521516	0.2
3521521	0.2
3521522	0.167
3521526	0.167
3521784	0.0714
3522048	0.0588
3522049	0.0526
3522050	0.0526
3522176	0.0667
3522178	0.0625
3522198	0.1
3522199	0.1
3522201	0.111
3522324	0.143
3522331	0.143
3522649	0.2
3524303	0.0909
3524328	0.111
3524340	0.125
3524811	0.143
3525240	0.111
3525243	0.111
3525270	0.25
3525358	0.222
3525387	0.2
3525388	0.143
3525389	0.167
3525390	0.167
3525392	0.167
3525560	0.111
3525683	0.0833
3525729	0.0769
3525730	0.0769
3525733	0.0833
3525787	0.0833
3525936	0.0556
3525937	0.0714
3526005	0.111
3526041	0.0909
3526105	0.0714
3526277	0.0833
3526495	0.333
3526586	0.125
3526591	0.111
3526596	0.1
3526597	0.0909
3526917	0.125
3526919	0.0625
3526987	0.125
3527067	0.0588
3527291	0.0714
3527292	0.0833
3527293	0.0769
3527296	0.0714
3527297	0.0714
3527300	0.0714
3527305	0.0714
3527367	0.0833
3527368	0.0769
3527370	0.0769
3527371	0.0833
3527388	0.0909
3527452	0.143
3527971	0.0667
3527972	0.0667
3527974	0.0714
3528070	0.0556
3528094	0.0667
3528122	0.0909
3528124	0.0909
3528125	0.1
3528334	0.1
3528520	0.111
3528841	0.0714
3528904	0.1
3529087	0.2
3529224	0.111
3529778	0.125
3529786	0.0909
3529808	0.0667
3529825	0.0625
3529832	0.0625
3529857	0.0556
3529927	0.0833
3530099	0.333
3530100	0.333
3530101	0.333
3530249	0.111
3530251	0.1
3530255	0.111
3530283	0.111
3530389	0.0769
3530392	0.0769
3530431	0.0833
3530433	0.0909
3530538	0.143
3530539	0.143
3530540	0.143
3530603	0.143
3530726	0.1
3531315	0.0909
3531506	0.143
3531653	0.167
3531691	0.143
3531726	0.2
3531754	0.125
3531798	0.0909
3532216	0.158
3532300	0.0526
3532366	0.214
3532367	0.2
3532369	0.0769
3532549	0.143
3532718	0.0769
3532719	0.0909
3533002	0.1
3533072	0.111
3533543	0.0667
3533616	0.0526
3533692	0.0833
3533726	0.0769
3533766	0.0909
3533768	0.0909
3533771	0.0909
3533833	0.1
3533834	0.1
3533836	0.1
3533840	0.1
3533842	0.1
3533910	0.111
3534063	0.25
3534132	0.167
3534143	0.111
3534149	0.111
3534199	0.0769
3534217	0.0714
3534260	0.0667
3535123	0.0909
3535257	0.0714
3535382	0.0714
3535402	0.0769
3535638	0.0833
3535640	0.0769
3535643	0.0714
3535688	0.0714
3535689	0.0667
3535690	0.0667
3535691	0.0769
3535696	0.0769
3535763	0.1
3535783	0.125
3535785	0.125
3535836	0.125
3535839	0.111
3536239	0.2
3536476	0.25
3536866	0.0833
3537016	0.125
3537415	0.167
