site_id	JMother
3639804	0.2
3639807	0.25
3639813	0.25
3639840	0.143
3639930	0.0714
3640128	0.0909
3640134	0.273
3640143	0.0833
3640159	0.0909
3640161	0.0833
3640211	0.0769
3640217	0.0769
3640235	0.0714
3640237	0.0714
3640279	0.0833
3640359	0.154
3640361	0.0769
3640372	0.0667
3640391	0.214
3640395	0.357
3640397	0.308
3640475	0.3
3640508	0.143
3640511	0.143
3640547	0.25
3640769	0.2
3640914	0.125
3641064	0.0833
3641065	0.0833
3641160	0.286
3641307	0.222
3641384	0.111
3641488	0.2
3641497	0.1
3641523	0.364
3641667	0.4
3641674	0.2
3641691	0.0714
3641830	0.5
3641854	0.5
3641873	0.0909
3641875	0.1
3641876	0.1
3641902	0.444
3641905	0.444
3641908	0.444
3641909	0.444
3641977	0.143
3642001	0.25
3642013	0.333
3642206	0.25
3642254	0.0714
3642256	0.0667
3642268	0.0667
3642404	0.111
3642405	0.111
3642406	0.111
3642473	0.0909
3642493	0.1
3642496	0.182
3642514	0.308
3642553	0.308
3642554	0.286
3642556	0.286
3642567	0.0714
3642571	0.385
3642820	0.333
3642892	0.143
3642893	0.154
3643030	0.3
3643039	0.3
3643042	0.3
3643048	0.25
3643063	0.308
3643078	0.231
3643087	0.231
3643096	0.231
3643104	0.0769
3643120	0.214
3643244	0.333
3643377	0.0909
3643521	0.417
3643554	0.0769
3644165	0.0909
3644168	0.0833
3644170	0.1
3644174	0.0833
3644302	0.364
3644327	0.143
3644340	0.333
3644361	0.286
3644367	0.333
3644378	0.167
3644445	0.429
3644689	0.3
3644726	0.0909
3644892	0.25
3644922	0.167
3644974	0.111
3645042	0.357
3645050	0.333
3645128	0.0769
3645165	0.5
3645180	0.444
3645186	0.364
3645207	0.3
3645231	0.222
3645684	0.286
3645763	0.0769
3645833	0.429
3645848	0.308
3645998	0.462
3646043	0.375
3646199	0.25
3646365	0.25
3646485	0.455
3646495	0.455
3646502	0.4
3646606	0.286
3646607	0.333
3646640	0.4
3646756	0.2
3646757	0.111
3646760	0.375
3646853	0.4
3646903	0.167
3646910	0.333
3646919	0.333
3647119	0.333
3647132	0.2
3647255	0.333
3647257	0.333
3647447	0.25
3647456	0.0769
3647473	0.0714
3647506	0.0833
3647578	0.111
3647579	0.111
3647585	0.111
3647634	0.111
3647641	0.333
3647731	0.1
3647760	0.125
3647898	0.25
3648721	0.333
3648735	0.5
3648738	0.4
3648756	0.4
3648757	0.4
3648760	0.2
3648769	0.2
3648778	0.25
3648794	0.25
3648836	0.0769
3648840	0.462
3648843	0.429
3648864	0.5
3648899	0.385
3648903	0.357
3648908	0.357
3649194	0.25
3649197	0.25
3649203	0.222
3649219	0.125
3649283	0.222
3649323	0.25
3649344	0.25
3649353	0.25
3649368	0.182
3649375	0.182
3649383	0.125
3649389	0.3
3649398	0.111
3649414	0.222
3649422	0.111
3649487	0.5
3649541	0.25
3649582	0.25
3649623	0.1
3649626	0.111
3649703	0.125
3649719	0.167
3649743	0.333
3649791	0.5
3649797	0.5
3649833	0.333
3649839	0.333
3649842	0.333
3649848	0.5
3649851	0.5
3649866	0.25
3649878	0.25
3649896	0.25
3649900	0.25
3649905	0.25
3649934	0.333
3649944	0.333
3649947	0.333
3649951	0.333
3649956	0.333
3649968	0.333
3650001	0.4
3650077	0.25
3650088	0.5
3650102	0.25
3650133	0.333
3650218	0.333
3650231	0.25
3650272	0.4
3650284	0.333
3650286	0.333
3650355	0.5
3650368	0.4
3650373	0.333
3650377	0.333
3650389	0.167
3650392	0.167
3650404	0.5
3650407	0.429
3650419	0.333
3650518	0.333
3650575	0.4
3650576	0.2
3650694	0.125
3650722	0.25
3650730	0.222
3650734	0.1
3650746	0.111
3650767	0.4
3650773	0.111
3650782	0.444
3650786	0.125
3650790	0.375
3650791	0.111
3650855	0.1
3650857	0.1
3650858	0.1
3650861	0.1
3650892	0.333
3651001	0.1
3651003	0.1
3651006	0.1
3651030	0.0909
3651072	0.0833
3651089	0.0909
3651136	0.1
3651191	0.286
3651250	0.444
3651263	0.444
3651467	0.143
3651549	0.222
3651994	0.333
3652026	0.5
3652068	0.5
3652249	0.333
3652253	0.333
3652305	0.2
3652308	0.143
3652309	0.143
3652321	0.125
3652322	0.111
3652327	0.1
3652353	0.0769
3652354	0.0833
3652476	0.0909
3652503	0.143
3652548	0.2
3652581	0.25
3652611	0.5
3655455	0.5
3659976	0.125
3660371	0.333
3660393	0.333
3660403	0.333
3660440	0.5
3660442	0.5
3660544	0.5
3660625	0.4
3660929	0.5
3661105	0.5
3661115	0.5
3661268	0.5
3661298	0.5
3661473	0.25
3661478	0.25
3661510	0.167
3661891	0.167
3661901	0.143
3662172	0.5
3662173	0.5
3662174	0.5
3662695	0.333
3662697	0.333
3662701	0.333
3662710	0.333
3662714	0.333
3662720	0.333
3663836	0.5
3664180	0.333
3664196	0.333
3664221	0.333
3664385	0.2
3664581	0.0909
3664582	0.0909
3664584	0.1
3664731	0.25
3664733	0.25
3664734	0.25
3664761	0.333
3665234	0.2
3665257	0.25
3665849	0.5
3665852	0.5
3665857	0.5
3665878	0.5
3665885	0.5
3665957	0.5
3666288	0.0667
3667071	0.1
3667083	0.4
3667143	0.5
3667171	0.125
3667185	0.455
3667195	0.3
3667253	0.0909
3667267	0.0833
3667381	0.467
3667399	0.273
3667408	0.273
3667414	0.222
3667417	0.273
3667446	0.167
3667535	0.333
3667665	0.333
3667801	0.5
3667929	0.0833
3667930	0.0833
3667969	0.417
3667997	0.182
3668041	0.3
3668077	0.0909
3668079	0.0769
3668081	0.0833
3668151	0.429
3668256	0.25
3668299	0.2
3668353	0.25
3668465	0.125
3668494	0.286
3668519	0.25
3668595	0.4
3668671	0.286
3668884	0.2
3669037	0.333
3669286	0.214
3669340	0.0833
3669627	0.375
3669647	0.25
3669660	0.375
3669670	0.429
3669671	0.5
3669767	0.125
3669863	0.0909
3669872	0.0833
3669951	0.273
3670014	0.125
3670071	0.25
3670101	0.125
3670176	0.5
3670203	0.1
3670212	0.222
3670277	0.0667
3670482	0.333
3670485	0.4
3670495	0.357
3670540	0.25
3670543	0.25
3670546	0.25
3670588	0.167
3670692	0.182
3670852	0.429
3671196	0.2
3671265	0.111
3671277	0.5
3671462	0.143
3671552	0.333
3671757	0.0714
3671786	0.0909
3671811	0.5
3672051	0.2
3672100	0.1
3672136	0.333
3672145	0.0714
3672146	0.286
3672203	0.0667
3672297	0.0714
3672443	0.429
3672452	0.167
3672465	0.167
3672466	0.167
3672525	0.182
3672555	0.111
3672573	0.125
3672601	0.111
3672615	0.111
3672616	0.111
3672654	0.5
3672670	0.5
3672692	0.5
3672716	0.333
3672723	0.333
3672725	0.333
3672726	0.333
3672741	0.333
3672742	0.333
3672823	0.286
3672826	0.429
3672829	0.429
3672853	0.273
3673176	0.5
3673799	0.2
3673801	0.2
3673820	0.167
3673822	0.2
3673840	0.4
3673942	0.5
3673969	0.4
3673978	0.333
3674005	0.182
3674044	0.1
3674046	0.0909
3674047	0.0909
3674119	0.2
3674300	0.4
3674343	0.25
3674346	0.25
3674469	0.308
3674487	0.357
3674508	0.429
3674634	0.111
3674827	0.357
3674863	0.4
3674867	0.1
3674871	0.375
3674881	0.417
3674889	0.308
3674912	0.333
3674922	0.222
3674932	0.429
3674954	0.167
3674957	0.167
3674990	0.2
3675296	0.25
3675577	0.4
3675684	0.2
3675804	0.5
3675819	0.333
3675831	0.333
3675839	0.5
3675840	0.5
3675847	0.4
3675870	0.25
3675895	0.222
3675906	0.429
3675950	0.0909
3675999	0.333
3676017	0.429
3676098	0.333
3676137	0.333
3676461	0.25
3676478	0.375
3676501	0.5
3676571	0.333
3676578	0.273
3676587	0.3
3676589	0.364
3676663	0.364
3676676	0.0909
3676677	0.364
3676699	0.111
3676727	0.286
3676780	0.167
3676782	0.167
3676926	0.2
3677072	0.0909
3677230	0.0833
3677295	0.0909
3677335	0.0667
3677485	0.111
3677528	0.167
3677601	0.455
3677672	0.167
3677683	0.143
3677717	0.1
3677810	0.0667
3677861	0.1
3677863	0.1
3677864	0.1
3677866	0.1
3677868	0.1
3677885	0.286
3677903	0.2
3678004	0.286
3678041	0.444
3678129	0.333
3679646	0.333
3679661	0.222
3679689	0.143
3679707	0.125
3679710	0.375
3679716	0.429
3679719	0.429
3679722	0.429
3679737	0.429
3679764	0.364
3679806	0.417
3679816	0.417
3679833	0.308
3679913	0.4
3680123	0.0714
3680178	0.308
3680193	0.0769
3680466	0.2
3680588	0.143
3680589	0.154
3680593	0.0909
3680643	0.333
3680774	0.0769
3680799	0.429
3680825	0.154
3680859	0.3
3680865	0.3
3680892	0.3
3680977	0.5
3680979	0.5
3681126	0.143
3681127	0.143
3681152	0.286
3681154	0.111
3681168	0.125
3681206	0.444
3681215	0.333
3681233	0.333
3681330	0.333
3681342	0.167
3681371	0.125
3681374	0.125
3681400	0.1
3681416	0.364
3681715	0.0714
3681738	0.4
3681778	0.385
3682188	0.333
3682455	0.333
3682458	0.333
3682473	0.286
3682602	0.333
3684403	0.25
3684563	0.5
3684578	0.333
3684598	0.333
3684637	0.444
3684802	0.333
3684935	0.5
3684938	0.5
3684941	0.5
3684944	0.5
3685067	0.2
3685081	0.2
3685084	0.2
3685085	0.25
3685086	0.2
3685112	0.25
3685128	0.333
3685362	0.333
3685422	0.4
3685427	0.1
3685435	0.1
3685488	0.0833
3685611	0.182
3685636	0.417
3685643	0.167
3685938	0.333
3686094	0.222
3686097	0.222
3686286	0.5
3686322	0.455
3686407	0.333
3686560	0.25
3687258	0.25
3687424	0.25
3687500	0.143
3687502	0.143
3687570	0.143
3687687	0.2
3687718	0.25
3687892	0.182
3687895	0.2
3687896	0.0909
3687934	0.0909
3687946	0.0833
3688043	0.333
3688044	0.4
3688058	0.5
3688138	0.0909
3688192	0.1
3688387	0.2
3688429	0.25
3688463	0.2
3688499	0.375
3688502	0.333
3688507	0.375
3688544	0.25
3688582	0.333
3688666	0.286
3688679	0.333
3688714	0.444
3688718	0.286
3688742	0.143
3688743	0.143
3688744	0.167
3688756	0.333
3688769	0.333
3688832	0.167
3688883	0.143
3688886	0.125
3688891	0.125
3688898	0.0909
3688966	0.1
3688992	0.125
3689116	0.222
3689131	0.222
3689195	0.125
3689198	0.125
3689218	0.143
3689223	0.143
3689268	0.2
3689270	0.111
3689271	0.111
3689272	0.1
3689275	0.2
3689278	0.0833
3689332	0.143
3689344	0.0667
3689345	0.0667
3689347	0.143
3689348	0.0667
3689350	0.0667
3689351	0.0667
3689365	0.154
3689372	0.154
3689422	0.167
3689423	0.167
3689424	0.167
3689439	0.0909
3689446	0.0833
3689447	0.0833
3689485	0.154
3689500	0.154
3689501	0.0769
3689503	0.214
3689929	0.143
3690201	0.2
3690204	0.2
3690210	0.273
3690264	0.143
3690275	0.25
3690281	0.25
3690297	0.167
3690303	0.167
3690518	0.333
3690562	0.308
3690587	0.385
3690588	0.385
3690779	0.0769
3690922	0.25
3690957	0.5
3691006	0.5
3691070	0.167
3691083	0.4
3691177	0.5
3691217	0.111
3691260	0.222
3691308	0.182
3691348	0.222
3691353	0.2
3691359	0.125
3691371	0.143
3691509	0.111
3691511	0.111
3691522	0.111
3691546	0.182
3691564	0.182
3691590	0.167
3691599	0.0769
3691600	0.0769
3691612	0.182
3691629	0.455
3691659	0.222
3691664	0.222
3691674	0.143
3691761	0.222
3692001	0.167
3692113	0.286
3692141	0.286
3692231	0.5
3692270	0.111
3692320	0.133
3692447	0.429
3692449	0.429
3692451	0.462
3692474	0.385
3693044	0.143
3693062	0.375
3693104	0.364
3693126	0.0833
3693194	0.455
3693233	0.364
3693394	0.0667
3693437	0.267
3693806	0.5
3693808	0.0667
3693809	0.0667
3693872	0.0714
3693893	0.385
3693908	0.3
3693922	0.111
3693950	0.0714
3693958	0.0833
3693959	0.0769
3693965	0.273
3693975	0.0769
3694025	0.273
3694032	0.25
3694055	0.273
3694064	0.308
3694091	0.4
3694115	0.417
3694139	0.417
3694393	0.111
3694397	0.143
3694401	0.25
3694539	0.0909
3694540	0.1
3694604	0.1
3694671	0.25
3694697	0.333
3694875	0.167
3694878	0.167
3694893	0.182
3694908	0.25
3695035	0.429
3695103	0.0909
3695226	0.5
3695400	0.25
3695622	0.5
3695648	0.364
3695675	0.0909
3695711	0.1
3695779	0.111
3695812	0.222
3695885	0.125
3696124	0.308
3696253	0.308
3696254	0.0714
3696269	0.1
3696277	0.5
3696289	0.273
3696348	0.0909
3696514	0.5
3696523	0.462
3696526	0.333
3696664	0.2
3696700	0.214
3696706	0.1
3696736	0.2
3696997	0.429
3697001	0.429
3697134	0.143
3697137	0.143
3697138	0.143
3697140	0.143
3697279	0.5
3697298	0.4
3697315	0.333
3697321	0.333
3697420	0.125
3697474	0.5
3697572	0.286
3697604	0.0769
3697653	0.0909
3697674	0.0769
3697739	0.0667
3697752	0.2
3697755	0.0667
3697782	0.267
3697818	0.0667
3697820	0.0667
3697821	0.0667
3697823	0.0714
3697824	0.0714
3697826	0.0909
3697827	0.182
3697829	0.1
3697830	0.111
3697845	0.375
3697851	0.5
3697900	0.0909
3697958	0.308
3697971	0.364
3697998	0.0833
3697999	0.0833
3698000	0.1
3698146	0.111
3698217	0.444
3698376	0.0769
3698380	0.0769
3698531	0.333
3698540	0.167
3698553	0.2
3698559	0.2
3698584	0.143
3698619	0.2
3698670	0.167
3698712	0.333
3698733	0.333
3698734	0.333
3698771	0.167
3698785	0.2
3698791	0.4
3698834	0.5
3698838	0.333
3698921	0.5
3699124	0.5
3699125	0.5
3699244	0.308
3699326	0.0714
3699327	0.0769
3699423	0.462
3699621	0.0769
3699623	0.0667
3699624	0.0667
3699653	0.0833
3699658	0.417
3699695	0.308
3699873	0.133
3699892	0.267
3699920	0.462
3699923	0.0714
3699938	0.167
3699941	0.273
3699955	0.364
3699961	0.364
3699986	0.4
3699989	0.222
3699995	0.222
3700002	0.125
3700026	0.1
3700070	0.375
3700083	0.167
3700106	0.2
3700175	0.125
3700181	0.111
3700203	0.333
3700207	0.25
3700222	0.25
3700427	0.5
3700429	0.5
3700523	0.143
3700552	0.143
3700637	0.111
3700682	0.2
3700739	0.4
3700811	0.333
3700896	0.5
3700929	0.5
3700940	0.333
3700948	0.333
3700952	0.333
3701049	0.333
3701050	0.333
3701051	0.333
3701199	0.125
3701200	0.143
3701243	0.222
3701351	0.143
3702129	0.286
3702458	0.25
3704171	0.0833
3704923	0.167
3705005	0.125
3705070	0.111
3705072	0.111
3705073	0.111
3705155	0.167
3705295	0.4
3705342	0.25
3705343	0.25
3705344	0.25
3705347	0.25
3705348	0.25
3705420	0.25
3705492	0.333
3705494	0.333
3705496	0.333
3705498	0.333
3705802	0.5
3705826	0.5
3706717	0.25
3706725	0.25
3706737	0.25
3706853	0.167
3707556	0.25
3707557	0.167
3707559	0.167
3707705	0.0909
3707953	0.125
3709489	0.2
3709662	0.333
3709695	0.333
3709733	0.25
3709868	0.2
3710608	0.333
3711663	0.429
3711741	0.1
3711793	0.111
3711887	0.182
3711900	0.25
3711945	0.167
3711960	0.214
3711963	0.167
3712046	0.231
3712094	0.133
3712096	0.0667
3712370	0.429
3712374	0.182
3712377	0.222
3712439	0.444
3712443	0.111
3712478	0.143
3712522	0.143
3712543	0.222
3712544	0.25
3712545	0.222
3712547	0.222
3712586	0.273
3712679	0.357
3712695	0.167
3713101	0.2
3713128	0.125
3713231	0.429
3713258	0.111
3713360	0.231
3713655	0.0667
3713657	0.0667
3713662	0.0769
3713775	0.333
3713802	0.333
3713834	0.333
3713928	0.3
3714126	0.0714
3714149	0.0833
3714177	0.0769
3714215	0.0909
3714362	0.0667
3714365	0.0667
3714525	0.143
3714549	0.143
3714566	0.2
3714592	0.0714
3714593	0.0714
3714595	0.0714
3714740	0.0769
3714742	0.0769
3714750	0.0769
3714830	0.0714
3714834	0.0667
3714923	0.143
3715057	0.2
3715065	0.167
3715070	0.167
3715084	0.143
3715135	0.0909
3715243	0.308
3715266	0.2
3715288	0.167
3715292	0.167
3715336	0.0833
3715476	0.1
3715479	0.1
3715554	0.0909
3715555	0.0833
3715810	0.308
3716240	0.0769
3716242	0.154
3716243	0.0769
3716279	0.0769
3716609	0.273
3716612	0.0909
3716632	0.0714
3716678	0.214
3716683	0.0769
3716728	0.222
3716741	0.333
3716888	0.143
3716891	0.125
3716968	0.417
3716981	0.385
3717005	0.333
3717008	0.417
3717028	0.231
3717113	0.133
3717116	0.154
3717119	0.154
3717125	0.154
3717371	0.2
3717377	0.182
3717456	0.0833
3717523	0.0833
3717878	0.0909
3717879	0.0909
3717880	0.1
3717881	0.1
3717984	0.143
3718050	0.125
3718052	0.125
3718053	0.143
3718139	0.2
3718261	0.0833
3718344	0.0909
3718365	0.0714
3718367	0.0714
3718371	0.154
3718372	0.0833
3718660	0.25
3718667	0.167
3718686	0.167
3718699	0.1
3718701	0.111
3718703	0.125
3719045	0.0667
3719084	0.0714
3719089	0.0667
3719525	0.0769
3719650	0.0714
3719861	0.0769
3719862	0.0769
3719863	0.0714
3719865	0.0769
3719924	0.267
3720127	0.154
3720164	0.0833
3720328	0.25
3720329	0.222
3720482	0.0909
3720548	0.0667
3720713	0.25
3720914	0.357
3721261	0.231
3721293	0.0714
3721672	0.0667
3721691	0.0667
3721720	0.0769
3721798	0.0833
3721818	0.222
3721832	0.0769
3721843	0.0714
3721864	0.4
3722020	0.0714
3722025	0.385
3722028	0.462
3722044	0.429
3722126	0.0667
3722369	0.467
3722444	0.385
3722570	0.0667
3722701	0.0769
3722702	0.0833
3722718	0.0667
3722851	0.111
3722852	0.125
3722975	0.0667
3723224	0.0909
3723226	0.0833
3723232	0.0714
3723233	0.0714
3723251	0.214
3723718	0.154
3723770	0.333
3723832	0.167
3723958	0.333
3723974	0.222
3724146	0.0714
3724191	0.1
3724217	0.0833
3724478	0.143
3724531	0.0909
3725040	0.25
3725042	0.222
3725113	0.2
3725120	0.143
3725123	0.143
3725279	0.0714
3725325	0.417
3725334	0.0909
3725916	0.0667
3725929	0.5
3725950	0.5
3725964	0.385
3725978	0.5
3725979	0.5
3726183	0.111
3726185	0.111
3726186	0.1
3726217	0.429
3726303	0.0769
3726306	0.0667
3726318	0.133
3726328	0.0769
3726333	0.0714
3726334	0.0769
3726336	0.0714
3726340	0.25
3726364	0.0667
3726365	0.0833
3726366	0.0833
3726375	0.25
3726595	0.286
3726597	0.286
3726598	0.286
3726633	0.0714
3726663	0.1
3726667	0.1
3726670	0.273
3726684	0.0769
3726697	0.462
3726702	0.0769
3726709	0.429
3726727	0.0714
3726853	0.0833
3726861	0.364
3726873	0.273
3727036	0.333
3727045	0.286
3727120	0.467
3727156	0.143
3727303	0.154
3727382	0.2
3727575	0.167
3727742	0.125
3728027	0.25
3728249	0.25
3728252	0.25
3728254	0.25
3728286	0.222
3728472	0.222
3728473	0.25
3728542	0.25
3728557	0.143
3728562	0.167
3728567	0.167
3728640	0.143
3728661	0.25
3728789	0.286
3728800	0.0714
3728801	0.0769
3729032	0.0714
3729042	0.385
3729048	0.0769
3729143	0.25
3729144	0.25
3729149	0.125
3729187	0.375
3729217	0.5
3729243	0.25
3729319	0.5
3731001	0.333
3731019	0.3
3731022	0.4
3731090	0.125
3731093	0.125
3731103	0.5
3731111	0.125
3731117	0.143
3731205	0.333
3731211	0.333
3731230	0.25
3731235	0.2
3731250	0.167
3731256	0.286
3731343	0.167
3731610	0.25
3731646	0.4
3731697	0.1
3731742	0.111
3731754	0.125
3731905	0.25
3731929	0.111
3732004	0.125
3732008	0.125
3732127	0.444
3732130	0.111
3732134	0.111
3732169	0.1
3732205	0.0909
3732226	0.2
3732229	0.2
3732247	0.3
3732280	0.267
3732283	0.308
3732310	0.0769
3732331	0.0833
3732340	0.0833
3732384	0.167
3732387	0.2
3732388	0.2
3732417	0.125
3732419	0.125
3732420	0.125
3732433	0.222
3732469	0.4
3732559	0.111
3732567	0.111
3732568	0.111
3732569	0.111
3732570	0.1
3732642	0.1
3732651	0.0909
3732685	0.0769
3732691	0.214
3732694	0.0769
3732706	0.0833
3732707	0.0769
3732710	0.0769
3732715	0.0833
3732721	0.1
3732735	0.375
3733045	0.167
3733114	0.182
3733138	0.333
3733148	0.0714
3733183	0.333
3733225	0.267
3733552	0.0667
3733894	0.0769
3733899	0.0667
3733912	0.467
3733936	0.133
3733956	0.2
3733990	0.111
3734005	0.25
3734026	0.111
3734029	0.222
3734047	0.167
3734048	0.143
3734188	0.182
3734222	0.385
3734257	0.0769
3734260	0.0769
3734278	0.0769
3734301	0.3
3734305	0.3
3734341	0.417
3734351	0.0769
3734381	0.0714
3734382	0.0769
3734387	0.357
3734404	0.0833
3734451	0.25
3734452	0.1
3734485	0.455
3734516	0.222
3734521	0.5
3734547	0.125
3734617	0.222
3734667	0.2
3734761	0.25
3734816	0.143
3734839	0.167
3734867	0.167
3734935	0.2
3734972	0.4
3735025	0.25
3735068	0.25
3735071	0.222
3735109	0.2
3735136	0.222
3735159	0.222
3735169	0.0714
3735220	0.308
3735235	0.385
3735316	0.467
3735328	0.0667
3735480	0.25
3735747	0.182
3735762	0.167
3735780	0.0909
3735918	0.417
3736047	0.0714
3736093	0.0909
3736142	0.125
3736284	0.2
3736288	0.1
3736322	0.0833
3736464	0.154
3736521	0.429
3736617	0.111
3736637	0.0833
3736640	0.0769
3736900	0.25
3736902	0.2
3736904	0.182
3736908	0.154
3737008	0.231
3737074	0.2
3737215	0.5
3737641	0.2
3737682	0.143
3737683	0.143
3737685	0.125
3737687	0.125
3737688	0.125
3737795	0.154
3737834	0.0714
3737835	0.0714
3737837	0.0714
3737869	0.5
3737892	0.182
3737917	0.375
3737943	0.2
3737944	0.167
3737945	0.167
3738020	0.111
3738023	0.125
3738034	0.4
3738160	0.2
3738163	0.25
3738172	0.429
3738173	0.167
3738181	0.4
3738192	0.429
3738202	0.4
3738205	0.5
3738220	0.4
3738244	0.5
3738304	0.286
3738321	0.25
3738330	0.125
3738354	0.0909
3738372	0.455
3738379	0.111
3738380	0.0909
3738384	0.455
3738456	0.333
3738529	0.0833
3738535	0.0769
3738540	0.385
3738553	0.333
3738604	0.0667
3738817	0.429
3739602	0.444
3739628	0.0769
3739629	0.0769
3739630	0.0909
3739710	0.3
3739760	0.0909
3739772	0.0833
3739773	0.0909
3739779	0.0909
3739780	0.0833
3739878	0.125
3739923	0.111
3739925	0.125
3740045	0.0667
3740196	0.364
3740352	0.308
3740397	0.267
3740472	0.333
3740535	0.214
3740536	0.267
3740550	0.267
3740571	0.0667
3740573	0.267
3740637	0.467
3740666	0.5
3740892	0.125
3740902	0.111
3740921	0.111
3740927	0.111
3741071	0.0909
3741090	0.1
3741091	0.1
3741113	0.25
3741173	0.154
3741212	0.214
3741213	0.214
3741222	0.273
3741228	0.364
3741300	0.125
3741383	0.333
3741569	0.333
3741587	0.2
3741590	0.429
3741599	0.2
3741617	0.429
3741629	0.25
3741632	0.375
3741648	0.1
3741692	0.4
3741753	0.5
3741769	0.286
3741798	0.0667
3741899	0.222
3742169	0.333
3742178	0.333
3742190	0.333
3742202	0.5
3742247	0.25
3742250	0.286
3742253	0.286
3742256	0.286
3742283	0.0909
3742394	0.273
3742400	0.2
3742409	0.273
3742433	0.1
3742505	0.25
3742506	0.25
3742679	0.0769
3742712	0.154
3742733	0.25
3742760	0.333
3742763	0.286
3742782	0.125
3742796	0.375
3742799	0.375
3742804	0.429
3742805	0.429
3742826	0.25
3742828	0.25
3742874	0.143
3742883	0.25
3742892	0.25
3742934	0.25
3742940	0.25
3742958	0.111
3742960	0.111
3742962	0.111
3742963	0.111
3742964	0.111
3742979	0.333
3742997	0.286
3743006	0.286
3743018	0.286
3743021	0.286
3743024	0.286
3743030	0.286
3743051	0.333
3743057	0.333
3743089	0.4
3743105	0.143
3743107	0.167
3743109	0.167
3743110	0.167
3743138	0.25
3743174	0.182
3743180	0.182
3743186	0.182
3743200	0.2
3743201	0.2
3743243	0.0667
3743254	0.0714
3743259	0.0769
3743260	0.0769
3743309	0.154
3743324	0.154
3743345	0.429
3743373	0.0833
3743390	0.1
3743411	0.0833
3743431	0.222
3743432	0.0909
3743447	0.25
3743474	0.429
3743486	0.5
3743519	0.25
3743522	0.25
3743543	0.5
3743570	0.375
3743576	0.429
3743588	0.444
3743603	0.444
3743625	0.143
3743651	0.364
3743654	0.4
3743762	0.455
3743765	0.455
3743771	0.5
3743774	0.167
3743782	0.0833
3743783	0.0833
3743792	0.333
3743806	0.333
3743807	0.333
3743816	0.5
3743840	0.4
3743927	0.125
3743945	0.167
3743957	0.167
3743962	0.167
3744106	0.5
3744164	0.333
3744200	0.25
3744206	0.25
3744266	0.5
3744275	0.25
3744308	0.25
3744311	0.333
3744334	0.333
3744371	0.2
3744374	0.2
3744380	0.25
3745252	0.333
3745284	0.5
3745379	0.286
3745394	0.25
3745490	0.2
3745610	0.4
3745637	0.4
3745655	0.5
3745895	0.1
3745911	0.0833
3745912	0.0769
3745914	0.0769
3746024	0.429
3746031	0.308
3746036	0.308
3746043	0.333
3746061	0.111
3746063	0.125
3746221	0.25
3746223	0.5
3746431	0.333
3746437	0.333
3746453	0.4
3746459	0.4
3746461	0.4
3746463	0.4
3762331	0.2
3762362	0.25
3762484	0.333
3762538	0.167
3762760	0.125
3762858	0.5
3762866	0.429
3762883	0.333
3762925	0.333
3762926	0.333
3762934	0.333
3763024	0.333
3763027	0.333
3763030	0.333
3763036	0.333
3763049	0.333
3763057	0.25
3763084	0.25
3763170	0.25
3763327	0.333
3763384	0.333
3763505	0.25
3763720	0.25
3763723	0.333
3763735	0.25
3763738	0.25
3763783	0.375
3763825	0.444
3763862	0.5
3763864	0.5
3763870	0.429
3763873	0.429
3764358	0.5
3764488	0.182
3764525	0.2
3764639	0.0769
3764666	0.0909
3764675	0.0769
3764677	0.0769
3764692	0.0667
