site_id	JMother
2683946	0.333
2683949	0.4
2683952	0.4
2683953	0.4
2684061	0.143
2684098	0.222
2684120	0.222
2684147	0.0833
2684149	0.0833
2684151	0.0909
2684153	0.308
2684154	0.0909
2684218	0.308
2684249	0.364
2684282	0.308
2684294	0.0909
2684296	0.111
2684298	0.0909
2684299	0.0909
2684300	0.455
2684301	0.0909
2684302	0.1
2684303	0.25
2684312	0.143
2684318	0.333
2684321	0.167
2684354	0.333
2684387	0.444
2684393	0.444
2684394	0.429
2684395	0.5
2684450	0.462
2684477	0.0833
2684508	0.111
2684513	0.444
2684516	0.429
2684534	0.333
2685910	0.143
2685912	0.167
2685913	0.143
2685915	0.125
2686059	0.0769
2686130	0.0769
2686132	0.0909
2686188	0.0833
2686378	0.167
2686380	0.167
2686381	0.143
2686529	0.1
2686530	0.1
2686531	0.1
2689820	0.0833
2689838	0.111
2689877	0.125
2690058	0.111
2690061	0.111
2690115	0.125
2690118	0.111
2690121	0.111
2690136	0.1
2690387	0.0833
2690389	0.0833
2690896	0.143
2690899	0.167
2690902	0.167
2690908	0.143
2690912	0.167
2691013	0.222
2691019	0.222
2691031	0.25
2691038	0.25
2691051	0.125
2691052	0.143
2691073	0.143
2691171	0.167
2691190	0.125
2691205	0.143
2691209	0.125
2691238	0.1
2691280	0.143
2691289	0.143
2691549	0.182
2691550	0.167
2691553	0.2
2691699	0.154
2691700	0.0769
2691709	0.0833
2691727	0.0769
2691811	0.222
2691829	0.222
2691838	0.143
2691847	0.167
2691865	0.2
2691868	0.25
2697188	0.5
2697251	0.5
2697254	0.5
2697266	0.5
2697304	0.25
2697310	0.25
2697314	0.333
2697333	0.5
2697363	0.5
2697364	0.5
2697385	0.5
2697387	0.5
2708477	0.25
2708489	0.4
2708492	0.4
2708504	0.4
2710550	0.333
2710594	0.5
2710618	0.5
2711380	0.333
2711492	0.5
2711494	0.5
2711497	0.5
2711498	0.5
2711509	0.5
2711522	0.5
2721164	0.5
2721204	0.5
2721213	0.5
2721214	0.333
2721218	0.5
2721220	0.4
2721237	0.1
2721248	0.154
2721379	0.0909
2721382	0.273
2721391	0.1
2721397	0.143
2721412	0.25
2721433	0.333
2721440	0.5
2721442	0.5
2721490	0.333
2722759	0.5
2724446	0.333
2724482	0.5
2724518	0.4
2724614	0.167
2724644	0.143
2724698	0.0769
2724713	0.417
2724716	0.333
2724719	0.385
2724722	0.0769
2724728	0.0833
2724797	0.0769
2724832	0.375
2724833	0.375
2724842	0.25
2724851	0.333
2724875	0.125
2724907	0.2
2724917	0.25
2724920	0.5
2724959	0.5
2725247	0.333
2725271	0.333
2725283	0.5
2725286	0.4
2725367	0.333
2725416	0.25
2725418	0.25
2725427	0.25
2729530	0.4
2729534	0.4
2729545	0.3
2729566	0.308
2729590	0.167
2729593	0.167
2729602	0.5
2729611	0.455
2729620	0.25
2729665	0.143
2730133	0.25
2730151	0.4
2730181	0.375
2730199	0.333
2730202	0.333
2730205	0.167
2730241	0.429
2730250	0.286
2730254	0.286
2730262	0.286
2730265	0.167
2730277	0.333
2730283	0.333
2730286	0.167
2730289	0.167
2730298	0.2
2730301	0.2
2730302	0.2
2730320	0.333
2730325	0.333
2730328	0.333
2730334	0.5
2735821	0.5
2735836	0.5
2735839	0.5
2735845	0.5
2735846	0.5
2735874	0.5
2735875	0.5
2735887	0.5
2735888	0.5
2735890	0.5
2735893	0.5
2735914	0.5
2737641	0.1
2737660	0.1
2737680	0.1
2738081	0.2
2738082	0.2
2738122	0.25
2738123	0.25
2738132	0.1
2738223	0.222
2738231	0.111
2738232	0.111
2738269	0.286
2738272	0.286
2738575	0.0909
2738805	0.0769
2740833	0.0769
2740834	0.1
2740851	0.111
2741037	0.1
2741146	0.125
2741221	0.2
2741313	0.125
2741331	0.111
2741343	0.111
2741352	0.111
2741361	0.125
2741388	0.143
2741397	0.167
2741762	0.167
2741869	0.25
2743092	0.2
2744069	0.333
2744600	0.143
2744688	0.143
2745227	0.1
2745516	0.2
2745743	0.0833
2745852	0.0769
2745880	0.1
2745954	0.1
2746016	0.0769
2746193	0.0909
2746194	0.0909
2746241	0.222
2746267	0.125
2746348	0.1
2746353	0.111
2746381	0.167
2746457	0.111
2746458	0.111
2746460	0.1
2746607	0.125
2746609	0.125
2746610	0.143
2746647	0.0909
2746762	0.1
2746833	0.2
2746836	0.2
2746982	0.1
2746983	0.1
2746984	0.1
2746986	0.111
2747211	0.143
2747220	0.2
2747231	0.2
2747455	0.111
2747487	0.125
2747550	0.1
2747616	0.1
2747870	0.143
2747932	0.167
2747946	0.143
2748008	0.143
2748042	0.111
2748043	0.111
2748092	0.1
2748119	0.0833
2748188	0.143
2748427	0.364
2748437	0.5
2748502	0.0769
2748505	0.462
2748508	0.0833
2748814	0.125
2748887	0.167
2748963	0.333
2748982	0.333
2749054	0.333
2749057	0.333
2749075	0.286
2749084	0.125
2749093	0.375
2749203	0.25
2749205	0.25
2749207	0.25
2750538	0.1
2751080	0.0909
2751093	0.0909
2752689	0.167
2753284	0.167
2753288	0.333
2753290	0.143
2753372	0.286
2753433	0.0909
2753434	0.0909
2753436	0.1
2753522	0.143
2753915	0.286
2753935	0.125
2755183	0.333
2755185	0.333
2755331	0.4
2755332	0.4
2755434	0.333
2756016	0.111
2756279	0.0833
2756750	0.2
2756802	0.333
2761582	0.143
2761802	0.167
2762393	0.143
2762740	0.2
2762749	0.1
2762750	0.1
2762775	0.0909
2763004	0.2
2763005	0.25
2763007	0.4
2763009	0.2
2763256	0.1
2763257	0.1
2763259	0.1
2763260	0.1
2763261	0.1
2763311	0.222
2763406	0.143
2763408	0.167
2763409	0.143
2763412	0.125
2763801	0.2
2764091	0.1
2764204	0.25
2764210	0.25
2764970	0.125
2765140	0.0909
2765415	0.167
2765473	0.125
2765564	0.111
2765753	0.167
2766201	0.2
2766202	0.2
2766203	0.2
2766204	0.2
2766255	0.167
2766270	0.143
2766289	0.111
2766336	0.167
2766366	0.167
2766381	0.2
2766384	0.2
2766390	0.2
2766396	0.2
2766429	0.2
2766682	0.25
2767065	0.2
2767066	0.167
2767067	0.2
2767070	0.167
2767214	0.25
2767216	0.2
2767218	0.143
2767219	0.143
2767224	0.167
2767230	0.143
2767259	0.143
2767470	0.167
2767479	0.143
2767481	0.143
2767483	0.143
2767597	0.222
2767599	0.111
2767628	0.111
2767631	0.1
2767632	0.1
2767633	0.1
2767634	0.0909
2767653	0.111
2767840	0.0909
2767994	0.125
2767996	0.125
2768242	0.222
2768244	0.222
2768245	0.222
2768246	0.25
2768272	0.167
2769205	0.143
2769297	0.2
2770061	0.167
2770073	0.167
2770362	0.25
2770386	0.333
2770618	0.5
2770668	0.167
2770792	0.111
2771442	0.143
2772830	0.111
2776159	0.167
2776198	0.0909
2776813	0.143
2777016	0.2
2777084	0.167
2777088	0.2
2777111	0.167
2777123	0.333
2777144	0.5
2777189	0.5
2777210	0.5
2777213	0.429
2777219	0.5
2777243	0.429
2777252	0.429
2777267	0.25
2777273	0.25
2777284	0.125
2777459	0.143
2777460	0.167
2779585	0.2
2779704	0.2
2779726	0.25
2781854	0.25
2781964	0.1
2781993	0.125
2782192	0.125
2782193	0.125
2782195	0.143
2782231	0.2
2782490	0.167
2783456	0.167
2783457	0.143
2783459	0.143
2783461	0.143
2783608	0.5
2783611	0.5
2783828	0.25
2784093	0.1
2784094	0.1
2784243	0.111
2784244	0.0833
2785026	0.5
2785028	0.333
2785175	0.333
2785176	0.333
2785177	0.333
2787193	0.154
2787194	0.154
2787195	0.154
2787308	0.0769
2787309	0.0769
2787344	0.154
2787381	0.1
2787407	0.0833
2787450	0.0833
2787451	0.182
2787452	0.0833
2787453	0.0833
2787454	0.0909
2787456	0.0833
2787458	0.111
2787459	0.1
2787529	0.111
2787662	0.333
2787663	0.4
2787790	0.0833
2787812	0.2
2787813	0.2
2787815	0.2
2787828	0.143
2788193	0.0909
2788250	0.0833
2788268	0.0909
2788277	0.0833
2788582	0.0769
2789101	0.125
2789150	0.167
2789153	0.167
2789187	0.167
2789192	0.222
2789261	0.364
2789297	0.25
2789298	0.25
2789324	0.286
2789327	0.286
2789354	0.333
2789363	0.286
2789764	0.222
2789781	0.182
2789890	0.0909
2789914	0.286
2789996	0.286
2790020	0.5
2790053	0.375
2790095	0.462
2790143	0.0909
2790152	0.375
2790167	0.286
2790175	0.25
2790176	0.25
2790200	0.222
2790201	0.273
2790203	0.273
2790891	0.143
2790966	0.125
2791388	0.167
2791422	0.167
2791547	0.143
2791669	0.0769
2791711	0.0769
2791717	0.0833
2791765	0.0833
2791777	0.0909
2791795	0.125
2791843	0.25
2791849	0.25
2791876	0.167
2791891	0.5
2791894	0.429
2791897	0.143
2791903	0.5
2791911	0.2
2791912	0.167
2791918	0.286
2791960	0.429
2791978	0.333
2791999	0.5
2792044	0.25
2792056	0.333
2792059	0.25
2792149	0.0909
2792150	0.2
2792188	0.222
2792197	0.182
2792227	0.2
2792238	0.2
2792296	0.143
2792306	0.143
2792311	0.143
2792543	0.143
2792693	0.125
2792694	0.111
2792711	0.125
2792797	0.125
2792809	0.286
2792815	0.286
2792881	0.333
2792902	0.333
2792905	0.333
2794978	0.333
2794981	0.333
2794983	0.333
2794985	0.333
2794986	0.333
2794987	0.333
2795031	0.333
2795128	0.111
2795151	0.1
2795957	0.5
2796280	0.0909
2796308	0.0909
2796360	0.1
2796390	0.125
2796399	0.143
2796435	0.3
2796532	0.0769
2796570	0.2
2796612	0.0909
2796633	0.0833
2796909	0.143
2796930	0.25
2796942	0.2
2796954	0.2
2796972	0.2
2796975	0.2
2796990	0.333
2797011	0.5
2797031	0.333
2797044	0.333
2798113	0.286
2798115	0.167
2798140	0.2
2798154	0.4
2798161	0.25
2798167	0.2
2798185	0.2
2798191	0.25
2798212	0.25
2798215	0.25
2798218	0.25
2798278	0.2
2798343	0.2
2798347	0.4
2798461	0.333
2798473	0.333
2798606	0.333
2798615	0.333
2798695	0.333
2798698	0.333
2798699	0.333
2798716	0.25
2798741	0.167
2798795	0.333
2798796	0.333
2798813	0.333
2798825	0.5
2798833	0.143
2798836	0.143
2798850	0.143
2798861	0.143
2798864	0.286
2798875	0.167
2798885	0.125
2798959	0.111
2798960	0.5
2798982	0.125
2798985	0.125
2799023	0.2
2799059	0.429
2799086	0.143
2799106	0.167
2799137	0.333
2799208	0.2
2799296	0.5
2799297	0.375
2799307	0.375
2799308	0.375
2799310	0.286
2799311	0.375
2799314	0.286
2799377	0.143
2799416	0.2
2799422	0.2
2799431	0.2
2799433	0.25
2799455	0.333
2799476	0.333
2799485	0.5
2800178	0.5
2800204	0.5
2800391	0.5
2800399	0.5
2800400	0.333
2800430	0.333
2800460	0.5
2800535	0.5
2800571	0.167
2800611	0.143
2800625	0.429
2800628	0.143
2800640	0.143
2800644	0.286
2800648	0.167
2800649	0.143
2800656	0.429
2800657	0.429
2800658	0.429
2800661	0.429
2800687	0.444
2800688	0.444
2800703	0.2
2800720	0.333
2800721	0.333
2800728	0.222
2800740	0.429
2800745	0.286
2800758	0.4
2800781	0.375
2800814	0.444
2800826	0.25
2800835	0.111
2800841	0.444
2800845	0.444
2800856	0.444
2800874	0.182
2800883	0.167
2800895	0.0833
2800904	0.0833
2800916	0.0909
2800925	0.333
2800930	0.111
2800932	0.111
2800933	0.444
2800949	0.143
2800994	0.2
2801006	0.333
2801021	0.5
2801051	0.5
2801084	0.4
2801090	0.5
2801156	0.417
2801164	0.444
2801165	0.444
2801169	0.222
2801216	0.333
2801219	0.333
2801228	0.333
2801288	0.333
2801294	0.5
2801306	0.5
2801318	0.333
2801339	0.25
2801406	0.333
2801410	0.333
2801497	0.333
2801581	0.167
2801605	0.167
2801613	0.333
2801620	0.2
2801638	0.5
2801643	0.429
2801668	0.125
2801692	0.375
2801695	0.5
2801698	0.5
2801707	0.125
2801716	0.444
2801721	0.4
2801727	0.167
2801746	0.143
2801794	0.143
2801827	0.333
2801880	0.333
2801929	0.333
2801941	0.333
2801965	0.333
2801992	0.2
2802009	0.5
2802064	0.5
2802067	0.5
2802076	0.5
2802078	0.2
2802085	0.4
2802090	0.2
2802097	0.2
2802121	0.25
2802127	0.25
2802145	0.5
2802179	0.25
2802202	0.333
2802321	0.333
2802326	0.333
2802340	0.2
2802354	0.111
2802391	0.333
2802403	0.462
2802502	0.0769
2802520	0.125
2802565	0.167
2802568	0.2
2802577	0.2
2802583	0.2
2802589	0.2
2802595	0.4
2802601	0.25
2802604	0.25
2802622	0.25
2802624	0.2
2802705	0.333
2803140	0.5
2803157	0.5
2803164	0.333
2803182	0.333
2803193	0.333
2803215	0.333
2803242	0.25
2803260	0.25
2803264	0.333
2803490	0.4
2803503	0.25
2803533	0.5
2803548	0.4
2803577	0.25
2803593	0.375
2803626	0.4
2803635	0.4
2803785	0.333
2803803	0.25
2803892	0.375
2803915	0.3
2803956	0.286
2803963	0.286
2804208	0.25
2804282	0.143
2804288	0.125
2804314	0.125
2804348	0.25
2804350	0.25
2804354	0.25
2804357	0.25
2804363	0.25
2804405	0.2
2804413	0.2
2804543	0.25
2804546	0.25
2804552	0.25
2804585	0.25
2804603	0.25
2804612	0.25
2804701	0.5
2804702	0.5
2804717	0.5
2804744	0.5
2804771	0.5
2804774	0.5
2805208	0.333
2805391	0.333
2805671	0.333
2815482	0.2
2815530	0.167
2815542	0.143
2815557	0.429
2815575	0.429
2815578	0.143
2815581	0.429
2815584	0.143
2815590	0.143
2815602	0.143
2815629	0.5
2815632	0.5
2815903	0.25
2816263	0.2
2816266	0.2
2816269	0.25
2816290	0.2
2816305	0.0833
2816317	0.0833
2816335	0.0769
2816390	0.0769
2816396	0.1
2816455	0.286
2816464	0.2
2816476	0.25
2816488	0.167
2816491	0.143
2816509	0.143
2816542	0.143
2816554	0.143
2816560	0.143
2816593	0.1
2816796	0.5
2816806	0.5
2816815	0.5
2816821	0.5
2816854	0.5
2816856	0.5
2816872	0.4
2816905	0.2
2816912	0.4
2816920	0.25
2816923	0.5
2816933	0.2
2816941	0.2
2816968	0.25
2816989	0.25
2817002	0.333
2817115	0.5
2817118	0.5
2817121	0.5
2817148	0.5
2817154	0.5
2817229	0.5
2817667	0.154
2817736	0.25
2817739	0.333
2817754	0.4
2817757	0.4
2817796	0.4
2817799	0.4
2817805	0.25
2817808	0.4
2818420	0.375
2818433	0.429
2818450	0.429
2818453	0.375
2818461	0.5
2818474	0.333
2818516	0.222
2818525	0.25
2818528	0.333
2818648	0.154
2818651	0.154
2818666	0.0833
2818687	0.182
2819245	0.2
2819623	0.111
2819722	0.125
2819724	0.143
2819725	0.143
2819751	0.222
2819872	0.0833
2819874	0.0909
2819875	0.0833
2820234	0.167
2820270	0.4
2820658	0.125
2821042	0.0909
2821043	0.0909
2821045	0.0769
2821193	0.167
2821196	0.25
2821398	0.111
2821545	0.143
2821547	0.167
2821632	0.333
2821678	0.143
2821859	0.125
2821895	0.111
2821907	0.111
2821982	0.222
2822005	0.333
2824218	0.5
2824232	0.5
2824288	0.5
2824291	0.5
2824355	0.5
2825324	0.5
2825329	0.5
2825382	0.2
2825398	0.2
2825411	0.2
2825436	0.125
2825532	0.5
2825544	0.125
2825565	0.125
2825566	0.375
2825592	0.4
2825598	0.5
2825628	0.2
2825631	0.2
2825634	0.4
2825649	0.2
2825652	0.2
2825674	0.2
2825676	0.2
2825681	0.25
2825685	0.25
2825691	0.333
2825709	0.333
2825717	0.5
2825763	0.143
2825772	0.25
2825790	0.273
2825801	0.0769
2825824	0.231
2825847	0.0769
2825895	0.417
2826019	0.0769
2826048	0.111
2826123	0.2
2826124	0.2
2826158	0.2
2826204	0.333
2826841	0.5
2826844	0.25
2827234	0.333
2827238	0.4
2827248	0.4
2827256	0.4
2827268	0.5
2827271	0.4
2827272	0.2
2827320	0.2
2827351	0.4
2827356	0.2
2827362	0.2
2827376	0.4
2827906	0.333
2827907	0.333
2827917	0.25
2828025	0.5
2828043	0.25
2828106	0.333
2828108	0.333
2828118	0.333
2828127	0.25
2828145	0.25
2828187	0.5
2828227	0.5
2828238	0.5
2830752	0.5
2831483	0.125
2831484	0.125
2831500	0.222
2831519	0.222
2831523	0.25
2831649	0.333
2831713	0.4
2831719	0.4
2831754	0.125
2831767	0.25
2831920	0.0909
2831986	0.1
2831987	0.0909
2832016	0.3
2832031	0.3
2832034	0.3
2832064	0.333
2832067	0.364
2832076	0.417
2832127	0.462
2832136	0.0769
2832137	0.0833
2832161	0.385
2832319	0.125
2832397	0.0909
2832424	0.0909
2832433	0.0909
2832951	0.2
2832952	0.2
2832954	0.2
2832966	0.25
2832973	0.25
2832997	0.273
2833187	0.2
2833255	0.0833
2833256	0.0769
2833324	0.0769
2833404	0.1
2833449	0.2
2833463	0.2
2833486	0.167
2833694	0.333
2833754	0.286
2833775	0.4
2833801	0.308
2833802	0.308
2833809	0.333
2833817	0.333
2833876	0.455
2833914	0.5
2833935	0.3
2833955	0.111
2833967	0.3
2833998	0.0909
2834116	0.1
2834545	0.2
2834548	0.25
2834569	0.4
2834584	0.4
2834611	0.2
2834615	0.333
2834636	0.167
2834659	0.444
2834668	0.143
2834671	0.5
2834706	0.286
2834715	0.25
2834724	0.111
2834785	0.125
2834799	0.125
2834850	0.111
2834869	0.111
2834871	0.125
2834873	0.125
2834874	0.143
2834886	0.2
2834938	0.1
2834951	0.0909
2835138	0.364
2835152	0.2
2835163	0.0833
2835210	0.462
2835339	0.444
2835378	0.429
2835392	0.333
2835398	0.333
2835403	0.167
2835404	0.167
2835407	0.167
2835417	0.429
2835423	0.429
2835448	0.5
2835456	0.5
2835468	0.222
2835498	0.286
2835555	0.125
2835557	0.125
2835561	0.444
2835576	0.375
2835579	0.5
2835588	0.5
2835591	0.5
2835594	0.5
2835597	0.5
2835609	0.5
2835681	0.333
2835699	0.4
2835765	0.5
2836122	0.25
2836131	0.25
2836132	0.25
2836152	0.25
2836195	0.25
2836206	0.0909
2836213	0.182
2836216	0.182
2836221	0.0833
2836261	0.0833
2836271	0.2
2836290	0.182
2836361	0.2
2836369	0.167
2836383	0.2
2836620	0.0769
2836783	0.182
2836854	0.1
2850709	0.5
2850756	0.333
2850760	0.333
2850763	0.333
2850782	0.333
2850784	0.333
2850787	0.333
2850790	0.333
2850802	0.429
2850811	0.429
2850844	0.1
2850862	0.5
2850865	0.143
2850886	0.444
2850892	0.444
2850898	0.444
2850914	0.125
2850942	0.111
2850968	0.125
2850986	0.25
2850992	0.333
2851013	0.333
2851031	0.5
2851034	0.5
2852129	0.5
2852132	0.5
2852180	0.5
2852192	0.5
2852193	0.5
2852194	0.5
2852195	0.5
2852246	0.5
2866957	0.333
2866959	0.111
2866960	0.333
2866962	0.111
2866968	0.444
2866984	0.1
2867058	0.5
2867082	0.167
2868554	0.167
2868555	0.167
2868702	0.333
2868705	0.5
2868706	0.5
2869824	0.429
2869893	0.182
2869935	0.154
2870024	0.429
2870029	0.429
2870041	0.286
2870108	0.2
2870114	0.2
2870115	0.2
2870169	0.4
2870178	0.4
2870181	0.25
2870692	0.4
2870701	0.143
2870704	0.286
2870737	0.4
2870760	0.333
2870761	0.444
2870767	0.333
2870779	0.111
2870782	0.333
2870785	0.333
2870793	0.111
2870812	0.333
2870825	0.111
2870838	0.143
2870858	0.2
2870916	0.429
2870920	0.429
2871023	0.286
2871024	0.286
2871037	0.286
2871047	0.5
2871053	0.429
2871056	0.25
2871057	0.25
2871067	0.2
2871202	0.25
2871206	0.143
2871272	0.5
2871275	0.5
2872098	0.5
2872104	0.5
2872106	0.5
2872110	0.5
2872114	0.5
2872119	0.5
2872145	0.333
2872176	0.25
2872178	0.25
2872224	0.143
2872225	0.286
2872228	0.125
2872234	0.25
2872245	0.167
2872281	0.2
2872287	0.2
2872293	0.2
2872302	0.2
2872305	0.4
2872317	0.25
2872326	0.25
2872327	0.25
2872328	0.333
2872329	0.5
2872350	0.5
2872359	0.5
2872360	0.5
2872362	0.5
2872371	0.5
2872716	0.333
2872719	0.333
2872780	0.333
2872791	0.333
2872821	0.333
2872830	0.333
2872842	0.333
2872998	0.5
2873004	0.5
2873016	0.5
2873082	0.333
2873142	0.333
2873172	0.5
2873176	0.5
2873556	0.167
2873946	0.333
2873953	0.333
2873954	0.333
2873957	0.333
2873968	0.333
2875147	0.333
2875225	0.5
2875257	0.375
2875260	0.375
2875342	0.333
2875344	0.375
2875349	0.429
2875354	0.429
2875371	0.429
2875381	0.429
2875598	0.2
2876699	0.5
2877036	0.25
2878649	0.2
2878664	0.167
2878703	0.111
2878706	0.333
2878718	0.25
2878727	0.25
2878751	0.2
2878763	0.2
2878790	0.111
2878804	0.222
2878814	0.1
2878823	0.125
2878829	0.125
2878832	0.111
2878856	0.2
2878866	0.25
2878889	0.167
2878895	0.2
2878940	0.1
2878941	0.1
2878943	0.1
2878945	0.111
2878947	0.1
2878971	0.455
2879007	0.111
2879013	0.286
2879039	0.333
2879060	0.333
2879093	0.167
2879104	0.2
2879210	0.286
2879514	0.333
2879516	0.333
2879556	0.5
2881003	0.333
2881021	0.333
2881051	0.333
2881086	0.333
2881108	0.333
2881138	0.5
2881171	0.25
2881177	0.25
2881204	0.25
2881205	0.25
2881222	0.25
2881252	0.25
2881255	0.25
2881263	0.25
2881303	0.333
2881348	0.1
2881387	0.111
2881390	0.1
2881411	0.1
2881448	0.111
2881522	0.4
2881539	0.286
2881541	0.333
2881553	0.286
2881554	0.286
2881561	0.286
2881588	0.2
2881596	0.2
2881601	0.25
2881602	0.4
2881603	0.2
2881615	0.4
2881617	0.2
2881618	0.25
2881659	0.143
2881716	0.1
2881719	0.2
2881722	0.182
2881752	0.417
2881764	0.308
2881770	0.462
2881905	0.0769
2881938	0.286
2882022	0.429
2882052	0.5
2882061	0.333
2882070	0.333
2882173	0.5
2882175	0.5
2882326	0.143
2882351	0.333
2882429	0.5
2882431	0.5
2882432	0.5
2882452	0.25
2882453	0.333
2882455	0.333
2882456	0.333
2882458	0.333
2882471	0.5
2882507	0.5
2882510	0.5
2882759	0.2
2882771	0.167
2882786	0.286
2882798	0.286
2882813	0.333
2882825	0.25
2882847	0.286
2882856	0.333
2882858	0.333
2882887	0.167
2882956	0.333
2883082	0.167
2883088	0.111
2883089	0.111
2883164	0.222
2883195	0.222
2883239	0.167
2883493	0.364
2883501	0.222
2883631	0.0769
2883875	0.111
2883942	0.143
2883994	0.125
2883995	0.143
2884024	0.111
2884025	0.125
2884037	0.125
2884048	0.125
2884093	0.5
2884106	0.5
2884131	0.111
2884133	0.111
2884144	0.143
2884197	0.25
2884555	0.0833
2884598	0.273
2884699	0.0769
2884701	0.0833
2884849	0.125
2884850	0.111
2884941	0.2
2884952	0.4
2887302	0.0833
2887390	0.0909
2889304	0.2
2892832	0.333
2892877	0.25
2894952	0.333
2894995	0.25
2895000	0.25
2895057	0.25
2895060	0.25
2895072	0.333
2895073	0.333
2900365	0.5
2900371	0.5
2900380	0.5
2900398	0.5
2901292	0.167
2901297	0.2
2901304	0.167
2901310	0.125
2901328	0.125
2901331	0.2
2901343	0.2
2901346	0.2
2901367	0.2
2901379	0.333
2901406	0.5
2901409	0.5
2901749	0.333
2901771	0.333
2901809	0.333
2901842	0.5
2901857	0.333
2902300	0.25
2902315	0.2
2902333	0.2
2902341	0.4
2902393	0.25
2902468	0.5
2902514	0.5
2902546	0.5
2902882	0.5
2902885	0.5
2902987	0.5
2902990	0.5
2929066	0.111
2929165	0.167
2929166	0.167
2929167	0.167
2929168	0.167
2929282	0.111
2929315	0.167
2929316	0.167
2929318	0.167
2929680	0.167
2929772	0.333
2930343	0.125
2930839	0.0833
2930840	0.0833
2930842	0.0833
2930862	0.0909
2930987	0.2
2930988	0.25
2931297	0.0909
2931745	0.167
2931746	0.125
2931888	0.0769
2931892	0.0833
2931894	0.111
2931895	0.1
2931897	0.1
2932661	0.111
2933067	0.111
2934518	0.167
2934831	0.125
2935632	0.111
2935633	0.1
2935771	0.286
2936131	0.333
2936132	0.5
2936282	0.143
2936766	0.0769
2936914	0.167
2936916	0.143
2936918	0.125
2936919	0.125
2936920	0.143
2936960	0.25
2937296	0.2
2937760	0.25
2937786	0.25
2938303	0.333
2938629	0.111
2939108	0.2
2939111	0.2
2939117	0.2
2939177	0.25
2939189	0.25
2939232	0.167
2939258	0.2
2939451	0.2
2939738	0.143
2939899	0.286
2940315	0.333
2940529	0.111
2941000	0.111
2941517	0.25
2941682	0.2
2941935	0.167
2941996	0.125
2942458	0.167
2943979	0.167
2944873	0.1
2945043	0.143
2945496	0.143
2945851	0.143
2945930	0.25
2946350	0.167
2946653	0.25
2946678	0.25
2946983	0.125
2947007	0.167
2947305	0.167
2947340	0.167
2947342	0.167
2947375	0.111
2947490	0.1
2947491	0.1
2947492	0.1
2984677	0.167
2985049	0.167
2985165	0.2
2985268	0.2
2985371	0.143
2985372	0.143
2985373	0.143
2985536	0.167
2985538	0.167
2985780	0.167
2985781	0.2
2986101	0.25
2986411	0.2
2986727	0.125
2986938	0.167
2987350	0.1
2987351	0.1
2987353	0.364
2987500	0.333
2987501	0.333
2987849	0.2
2988141	0.25
2988751	0.0909
2988791	0.1
2988858	0.143
2988901	0.111
2988937	0.143
2988979	0.143
2989190	0.333
2989399	0.143
2989699	0.125
2989978	0.182
2990995	0.333
2991322	0.0909
2991513	0.143
2991804	0.25
2991805	0.25
2991806	0.25
2991954	0.125
2991956	0.125
2991957	0.125
2991958	0.125
2992942	0.25
2993725	0.5
2993750	0.5
2994120	0.5
2998150	0.0833
2998325	0.1
2998412	0.333
2998561	0.1
2999359	0.333
2999825	0.25
2999836	0.25
2999842	0.25
3000424	0.25
3000425	0.25
3000426	0.25
3000578	0.143
3000738	0.25
3001001	0.222
3001688	0.1
3002010	0.1
3002296	0.25
3002367	0.111
3002600	0.111
3002601	0.111
3007749	0.2
3008309	0.25
3008803	0.25
3008807	0.25
3008865	0.1
3008888	0.167
3008955	0.1
3008957	0.0909
3009015	0.111
3009932	0.111
3009934	0.1
3009935	0.111
3010080	0.2
3010081	0.2
3010083	0.2
3011021	0.111
