site_id	ZYMO_Standard
4305044	0.25
4305047	0.25
4305050	0.2
4305052	0.2
4305055	0.182
4305056	0.222
4305058	0.222
4305059	0.111
4305193	0.154
4305197	0.133
4305201	0.167
4305395	0.0833
4305503	0.0625
4305511	0.0625
4305538	0.0625
4305778	0.2
4306000	0.0909
4306258	0.0588
4306318	0.111
4306510	0.1
4306631	0.0833
4307118	0.111
4307144	0.125
4308012	0.2
4308850	0.0833
4308918	0.333
4309714	0.143
4309856	0.0833
4309886	0.0556
4310234	0.0625
4310246	0.0588
4310544	0.111
4310649	0.1
4310692	0.0909
4310934	0.0909
4310939	0.0833
4310941	0.0833
4311143	0.111
4311725	0.0769
4311861	0.0625
4312169	0.0714
4312170	0.0714
4312172	0.0667
4312173	0.0714
4312177	0.0833
4312324	0.0588
4313132	0.25
4313244	0.1
4313291	0.125
4314006	0.1
4314154	0.0769
4314351	0.0909
4314397	0.0909
4314411	0.0769
4314694	0.0588
4315053	0.0714
4315079	0.0625
4315140	0.0556
4315395	0.0769
4315396	0.0667
4315476	0.0769
4315545	0.0909
4315546	0.0909
4315602	0.111
4315695	0.0833
4315761	0.0833
4315940	0.0625
4316014	0.0667
4316148	0.5
4316150	0.333
4316170	0.5
4316365	0.143
4316649	0.0625
4316868	0.0714
4316925	0.0588
4316928	0.111
4316930	0.0588
4316931	0.111
4317079	0.1
4317080	0.111
4317082	0.0833
4317164	0.0769
4317273	0.111
4317274	0.111
4317424	0.1
4318032	0.0833
4318483	0.286
4318855	0.125
4318905	0.0769
4318927	0.0769
4319284	0.0667
4319572	0.25
4319573	0.25
4319708	0.0667
4319709	0.0667
4319721	0.167
4319722	0.167
4319858	0.25
4319860	0.25
4319877	0.2
4319878	0.2
4319879	0.2
4319960	0.111
4320025	0.125
4320035	0.125
4320036	0.143
4320070	0.0909
4320185	0.0714
4320186	0.0667
4320334	0.111
4320402	0.0769
4320708	0.143
4320959	0.0833
4321052	0.0667
4321053	0.0714
4321105	0.111
4321834	0.167
4321852	0.0833
4321951	0.0769
4322417	0.0625
4322743	0.0714
4322744	0.0769
4322745	0.0625
4322746	0.0625
4323031	0.0556
4323057	0.0625
4323058	0.0625
4323059	0.0833
4323060	0.0833
4323182	0.0769
4323424	0.167
4323862	0.0769
4324005	0.0909
4324168	0.0833
4324935	0.0714
4325324	0.0833
4326065	0.0769
4326068	0.0833
4326069	0.0714
4326070	0.0833
4326071	0.0769
4326117	0.0667
4326147	0.0909
4326217	0.125
4326219	0.125
4326220	0.125
4326250	0.0833
4326251	0.0833
4326252	0.0909
4326253	0.167
4326401	0.333
4326402	0.333
4326403	0.333
4326638	0.0667
4326666	0.0588
4326788	0.0625
4326801	0.0769
4326836	0.0833
4327482	0.0556
4327804	0.0909
4327810	0.0714
4327835	0.0769
4328068	0.0833
4328070	0.0769
4328071	0.0769
4328310	0.0667
4328313	0.0667
4328348	0.0769
4328462	0.1
4328510	0.143
4328548	0.143
4328877	0.154
4329390	0.0909
4329398	0.2
4329489	0.0909
4329934	0.0667
4330285	0.1
4330287	0.1
4330434	0.5
4330436	0.5
4330638	0.167
4330728	0.25
4330743	0.5
4331303	0.0833
4331533	0.0909
4331778	0.125
4331944	0.125
4331964	0.111
4332055	0.143
4332174	0.111
4332175	0.1
4332176	0.1
4332322	0.111
4332323	0.111
4332324	0.111
4332545	0.111
4332625	0.25
4332985	0.111
4333198	0.333
4333199	0.5
4333252	0.2
4333347	0.125
4333349	0.125
4334177	0.333
4334528	0.2
4334635	0.111
4334637	0.111
4334673	0.0909
4334675	0.0833
4334678	0.0833
4334845	0.0588
4335207	0.1
4335322	0.1
4335408	0.1
4335464	0.25
4335918	0.167
4336060	0.111
4336061	0.111
4336062	0.111
4336064	0.111
4336066	0.1
4336694	0.125
4336841	0.0714
4336987	0.143
4336990	0.167
4336991	0.125
4337419	0.0833
4337568	0.143
4337569	0.143
4337570	0.143
4337642	0.143
4337643	0.143
4337689	0.111
4337788	0.2
4337791	0.2
4337869	0.5
4338010	0.143
4338059	0.1
4338091	0.1
4338097	0.1
4338438	0.0769
4338441	0.0769
4338444	0.0769
4338574	0.0714
4338638	0.1
4338687	0.125
4339014	0.0909
4339400	0.143
4339403	0.143
4339629	0.167
4339630	0.2
4339631	0.167
4339737	0.125
4339762	0.125
4339776	0.2
4339777	0.2
4339863	0.333
4340289	0.0909
4340343	0.0667
4340694	0.273
4340844	0.188
4340845	0.188
4341586	0.167
4341835	0.0667
4342290	0.111
4342291	0.1
4342292	0.1
4342293	0.1
4342353	0.0833
4342384	0.0667
4342438	0.0714
4342439	0.0667
4342440	0.0667
4342735	0.0667
4342814	0.0714
4342868	0.0667
4342869	0.133
4342947	0.0909
4343018	0.25
4343020	0.25
4343021	0.25
4343311	0.25
4343390	0.1
4343488	0.0833
4344294	0.286
4344295	0.286
4344296	0.286
4344445	0.25
4344446	0.25
4344447	0.25
4345614	0.125
4345694	0.111
4346953	0.5
4347429	0.125
4347430	0.125
4347432	0.125
4347579	0.0667
4347580	0.0625
4347581	0.0625
4347728	0.0625
4348519	0.0714
4348984	0.2
4349012	0.143
4349772	0.0769
4349781	0.0909
4349893	0.133
4349922	0.0588
4350072	0.0714
4350413	0.25
4350601	0.111
4350746	0.125
4350748	0.125
4350753	0.125
4350873	0.0833
4350918	0.0833
4351169	0.0833
4351181	0.0714
4351257	0.111
4351258	0.111
4351259	0.111
4351407	0.0714
4351408	0.0714
4351409	0.0769
4351641	0.0909
4351717	0.0833
4351722	0.0909
4351725	0.1
4351727	0.0909
4351764	0.167
4352157	0.0833
4352188	0.1
4352290	0.143
4352442	0.0556
4352444	0.0556
4352615	0.1
4352678	0.0909
4352865	0.2
4352911	0.1
4353505	0.0667
4353529	0.0625
4353583	0.0714
4353636	0.0833
4353665	0.0909
4353746	0.2
4354136	0.111
4354443	0.1
4354444	0.1
4354591	0.0833
4354603	0.0909
4354626	0.154
4354665	0.0667
4355149	0.0667
4355241	0.0909
4355607	0.0833
4355608	0.0833
4355668	0.1
4355757	0.333
4355758	0.333
4355999	0.0714
4356406	0.0556
4356554	0.1
4356556	0.111
4357056	0.143
4357069	0.0769
4357288	0.0625
4357289	0.0667
4357412	0.125
4357858	0.125
4357859	0.125
4357860	0.111
4357861	0.111
4358195	0.143
4358290	0.143
4358343	0.143
4358779	0.111
4358894	0.0769
4358956	0.0833
4358995	0.0714
4359137	0.143
4359138	0.0769
4359139	0.0769
4359622	0.0714
4359753	0.143
4359756	0.143
4359758	0.167
4359904	0.0588
4359906	0.0588
4359907	0.0625
4359908	0.0588
4359997	0.0909
4360126	0.0833
4360224	0.0667
4360254	0.0625
4360255	0.0588
4361669	0.25
4361700	0.143
4361867	0.143
4361884	0.143
4361944	0.111
4362618	0.167
4362620	0.182
4362621	0.182
4362765	0.222
4362954	0.143
4363228	0.111
4363237	0.125
4363305	0.1
4363315	0.0833
4363449	0.0588
4363450	0.0588
4363452	0.0588
4363760	0.143
4363762	0.143
4365372	0.0833
4365686	0.25
4366354	0.167
4366355	0.1
4366359	0.0909
4366360	0.167
4366503	0.0667
4366504	0.133
4366506	0.0667
4366508	0.0667
4366509	0.118
4366510	0.118
4366545	0.0556
4366561	0.0556
4366565	0.0556
4366568	0.0588
4366737	0.0625
4366810	0.0556
4367082	0.0769
4367178	0.0909
4367220	0.0833
4367258	0.154
4367302	0.0588
4367656	0.167
4367696	0.125
4367715	0.167
4367967	0.0625
4367968	0.0588
4367969	0.0588
4368117	0.0667
4368118	0.0714
4368119	0.0667
4368988	0.0625
4368999	0.118
4369005	0.111
4369575	0.0769
4369577	0.1
4369578	0.0909
4369915	0.125
4370280	0.0909
4370281	0.0909
4370329	0.143
4370392	0.0625
4370431	0.0588
4370432	0.0588
4370718	0.4
4370720	0.4
4370721	0.4
4371243	0.0714
4371497	0.0833
4371498	0.0833
4371647	0.0769
4371648	0.0769
4372057	0.0588
4372214	0.111
4372248	0.0909
4372249	0.0909
4372369	0.1
4372398	0.0909
4372399	0.1
4372806	0.111
4372947	0.167
4372977	0.143
4372978	0.143
4373120	0.0556
4373122	0.0556
4373590	0.0769
4373604	0.0833
4373639	0.125
4373750	0.167
4374097	0.0909
4374307	0.167
4374491	0.0909
4374864	0.143
4374867	0.125
4374869	0.143
4374870	0.125
4374930	0.1
4375015	0.0769
4375017	0.0667
4375019	0.0667
4375051	0.0625
4375092	0.0769
4375149	0.1
4375160	0.1
4375227	0.0667
4375256	0.0556
4375377	0.125
4375378	0.143
4375635	0.0667
4375930	0.0667
4376502	0.111
4376558	0.0769
4376611	0.1
4376675	0.0714
4376704	0.0556
4376706	0.0588
4376707	0.0556
4376884	0.2
4377682	0.2
4377720	0.167
4377742	0.143
4378028	0.1
4378053	0.125
4378184	0.125
4378266	0.143
4378497	0.0909
4378523	0.0833
4378525	0.0833
4378555	0.2
4378600	0.143
4378608	0.125
4378640	0.4
4379361	0.2
4379685	0.0588
4379762	0.0588
4379904	0.0625
4379911	0.133
4379932	0.0667
4379941	0.0667
4380096	0.25
4380180	0.0833
4380517	0.25
4380676	0.1
4380870	0.167
4380901	0.0769
4380966	0.0667
4380974	0.0714
4380984	0.0769
4381018	0.0588
4381237	0.111
4381387	0.0769
4381388	0.0833
4381551	0.143
4381604	0.125
4381605	0.143
4381607	0.143
4381755	0.167
4381756	0.143
4381760	0.167
4381808	0.143
4381809	0.167
4381821	0.167
4381843	0.143
4381957	0.111
4381959	0.1
4381963	0.0909
4381965	0.0909
4381967	0.0833
4381968	0.0833
4382017	0.0625
4382065	0.0667
4382112	0.0714
4382114	0.143
4382115	0.143
4382117	0.0769
4382157	0.125
4382446	0.273
4382448	0.182
4382900	0.0769
4383385	0.2
4383646	0.0714
4383647	0.0667
4383648	0.0667
4383650	0.0667
4383652	0.0625
4383725	0.0588
4383832	0.0714
4383983	0.143
4383992	0.111
4383993	0.125
4383995	0.125
4384080	0.0714
4384143	0.0833
4384144	0.0833
4384145	0.0833
4384367	0.0909
4384368	0.0909
4384370	0.0909
4384372	0.0909
4384411	0.0833
4384521	0.1
4384933	0.0667
4384935	0.0667
4384947	0.133
4384976	0.0833
4385002	0.182
4385099	0.0909
4385258	0.2
4385390	0.143
4385743	0.125
4385896	0.154
4385954	0.214
4385968	0.0667
4385982	0.0588
4385996	0.0625
4386007	0.0625
4386018	0.0588
4386051	0.0625
4386104	0.273
4386209	0.167
4386258	0.1
4386293	0.0909
4386330	0.0625
4386480	0.25
4386579	0.25
4386648	0.0833
4386786	0.167
4386789	0.167
4386878	0.0714
4386906	0.0769
4386923	0.0625
4386925	0.111
4386973	0.0667
4387014	0.111
4387072	0.333
4387073	0.333
4387390	0.1
4387503	0.0833
4387529	0.0833
4387541	0.0714
4387562	0.143
4387597	0.111
4387782	0.0833
4387799	0.0909
4387848	0.125
4387853	0.125
4387916	0.188
4387921	0.167
4388266	0.167
4388267	0.143
4388270	0.154
4388443	0.111
4388593	0.0833
4388630	0.125
4388868	0.1
4389139	0.1
4389147	0.1
4389180	0.286
4389216	0.286
4389400	0.0833
4389417	0.167
4389428	0.182
4390515	0.25
4390670	0.25
4390671	0.2
4390675	0.143
4390866	0.1
4391254	0.0769
4391670	0.111
4392024	0.125
4392026	0.125
4392172	0.111
4392173	0.111
4392174	0.125
4392536	0.0667
4392537	0.0667
4392605	0.0556
4392666	0.0588
4392683	0.0667
4392685	0.0588
4392686	0.118
4392687	0.0588
4392753	0.0667
4392759	0.143
4392760	0.0667
4392761	0.0667
4392818	0.0769
4392917	0.143
4394760	0.0667
4395096	0.0769
4395166	0.0667
4395933	0.2
4396000	0.25
4396215	0.25
4396233	0.25
4396345	0.111
4396399	0.0769
4396440	0.182
4396534	0.143
4396552	0.125
4396595	0.125
4396604	0.143
4396616	0.143
4396761	0.125
4397128	0.1
4397129	0.1
4397278	0.0667
4397279	0.0714
4397754	0.364
4397873	0.0833
4398157	0.111
4398427	0.111
4398428	0.111
4398569	0.0833
4398580	0.0909
4398942	0.1
4398947	0.1
4398987	0.111
4399042	0.1
4399043	0.111
4399092	0.0833
4399094	0.0769
4399143	0.118
4399193	0.0588
4399371	0.2
4399386	0.143
4399461	0.1
4399514	0.0909
4399540	0.0909
4399662	0.0909
4399875	0.0909
4399921	0.0667
4400065	0.0714
4400092	0.167
4400243	0.125
4400530	0.0833
4400606	0.0909
4400724	0.1
4401317	0.143
4401556	0.125
4401582	0.125
4401688	0.0769
4402052	0.167
4402063	0.167
4402113	0.1
4402114	0.1
4402119	0.111
4402121	0.143
4402180	0.0667
4402187	0.0625
4402217	0.125
4402264	0.0667
4402267	0.0625
4402400	0.0667
4402627	0.1
4402628	0.1
4402630	0.111
4402632	0.125
4402720	0.143
4402744	0.111
4402783	0.125
4403358	0.1
4403669	0.0714
4403683	0.0833
4403721	0.0833
4403737	0.1
4403934	0.125
4403936	0.125
4403945	0.111
4404046	0.2
4404081	0.333
4404083	0.25
4404084	0.2
4404085	0.2
4404247	0.25
4404686	0.333
4404722	0.333
4404750	0.333
4405235	0.182
4405526	0.125
4405612	0.111
4405770	0.125
4405784	0.0909
4405883	0.0625
4405975	0.0769
4406023	0.0588
4406110	0.0833
4406128	0.0833
4406135	0.0714
4406137	0.0714
4406138	0.0714
4406141	0.0714
4406154	0.0769
4406289	0.111
4406290	0.111
4406292	0.111
4406487	0.1
4407294	0.0714
4407419	0.0769
4407421	0.0909
4407423	0.0769
4407424	0.0909
4407567	0.1
4407568	0.1
4407569	0.111
4407570	0.0909
4408083	0.0833
4408085	0.0833
4408230	0.0588
4408231	0.0625
4408235	0.0588
4408236	0.0588
4409145	0.111
4409241	0.1
4409265	0.125
4409329	0.143
4409886	0.1
4409897	0.0769
4410039	0.0714
4410269	0.2
4410270	0.2
4410272	0.2
4410410	0.0909
4410417	0.1
4410418	0.1
4410420	0.1
4410911	0.143
4410912	0.143
4410913	0.143
4411061	0.0556
4411064	0.0556
4411455	0.0833
4411712	0.0833
4411713	0.0833
4411863	0.111
4411915	0.111
4411930	0.143
4411931	0.143
4411932	0.143
4412081	0.143
4412082	0.125
4412183	0.125
4412184	0.143
4412489	0.25
4412491	0.25
4412644	0.3
4412645	0.3
4412782	0.0714
4412794	0.222
4412795	0.3
4412982	0.143
4413417	0.0667
4413580	0.0714
4413596	0.0833
4413729	0.125
4413840	0.0833
4413859	0.111
4413905	0.2
4413916	0.2
4413920	0.2
4413923	0.2
4413926	0.2
4414355	0.0909
4414501	0.1
4414621	0.0556
4414638	0.0556
4414661	0.0714
4414828	0.0909
4414829	0.0909
4414830	0.0909
4414831	0.0909
4415214	0.111
4415311	0.0769
4415599	0.222
4416185	0.125
4416362	0.25
4417454	0.0833
4417504	0.0667
4417679	0.111
4417725	0.1
4417885	0.167
4417886	0.167
4417888	0.125
4417981	0.0714
4417988	0.0714
4417989	0.0714
4417991	0.0714
4417994	0.0714
4418014	0.0769
4418035	0.0833
4418138	0.125
4418144	0.111
4418145	0.125
4418146	0.111
4418259	0.0769
4418274	0.0833
4418275	0.0909
4418277	0.0833
4418281	0.0909
4418283	0.111
4418293	0.1
4418420	0.167
4418425	0.167
4418426	0.167
4418428	0.167
4418482	0.0909
4418895	0.1
4420606	0.167
4420611	0.143
4420739	0.182
4420753	0.125
4420757	0.111
4420759	0.111
4421182	0.0909
4421187	0.1
4421727	0.1
4421886	0.143
4421887	0.143
4421891	0.125
4421945	0.0833
4421985	0.143
4422035	0.143
4422037	0.167
4422496	0.182
4422725	0.111
4423110	0.25
4423116	0.25
4423118	0.25
4423256	0.1
4423261	0.111
4423263	0.1
4423264	0.1
4423653	0.0769
4423673	0.0588
4423679	0.0588
4423706	0.0625
4423713	0.0667
4423945	0.0769
4423999	0.0909
4424015	0.286
4424551	0.125
4424552	0.111
4424553	0.1
4424596	0.0714
4424701	0.143
4424702	0.143
4424703	0.143
4425025	0.0588
4425026	0.0588
4425028	0.0625
4425286	0.167
4425288	0.167
4425436	0.0833
4425437	0.0833
4425438	0.0833
4425440	0.0833
4425779	0.143
4425785	0.167
4425938	0.2
4426472	0.0769
4426664	0.111
4427432	0.1
4427820	0.0909
4428222	0.167
4428226	0.167
4428540	0.111
4428566	0.143
4428620	0.0909
4429006	0.25
4429276	0.125
4429282	0.125
4429307	0.143
4429462	0.0769
4429818	0.0714
4429819	0.0714
4429822	0.0769
4429824	0.0769
4429968	0.0769
4429972	0.0833
4429974	0.0833
4430118	0.0625
4430127	0.0667
4430153	0.0769
4430200	0.125
4430232	0.125
4430242	0.167
4430396	0.125
4430486	0.0909
4430733	0.0909
4430951	0.25
4431137	0.111
4431554	0.125
4431565	0.0833
4431744	0.0769
4431786	0.25
4432008	0.0769
4432281	0.333
4432503	0.0556
4432844	0.167
4432849	0.0833
4433052	0.0588
4433068	0.0588
4433070	0.0556
4433072	0.0556
4433073	0.0556
4433219	0.143
4433221	0.143
4433222	0.167
4433548	0.125
4433650	0.0667
4433654	0.0625
4433775	0.0769
4433801	0.125
4433802	0.111
4433803	0.111
4433805	0.143
4434148	0.0833
4434183	0.1
4434186	0.0909
4434187	0.0909
4434188	0.0909
4434337	0.2
4434338	0.2
4434390	0.25
4434424	0.2
4434983	0.333
4435125	0.0714
4435275	0.1
4435411	0.0909
4435624	0.2
4436029	0.0588
4436038	0.0625
4436040	0.0588
4436059	0.0588
4436088	0.0556
4436189	0.0769
4436190	0.0833
4436192	0.0769
4436195	0.0769
4436233	0.0909
4436234	0.0909
4436268	0.0833
4436269	0.0909
4436339	0.0833
4436340	0.0833
4436418	0.0909
4436419	0.1
4436676	0.125
4436730	0.0769
4436901	0.143
4437049	0.2
4437154	0.333
4437696	0.0769
4437701	0.0714
4437728	0.154
4437750	0.0588
4437761	0.0625
4437785	0.0556
4437788	0.0588
4437805	0.0556
4437846	0.0556
4438000	0.0625
4438080	0.0909
4438086	0.0909
4438111	0.1
4438173	0.25
4438290	0.0833
4438447	0.2
4439055	0.0714
4439070	0.143
4439475	0.125
4439792	0.111
4439793	0.125
4439794	0.111
4440552	0.2
4440663	0.143
4440741	0.125
4440756	0.143
4440826	0.111
4440974	0.0833
4441023	0.0833
4441055	0.0833
4441163	0.133
4441321	0.0714
4441993	0.0714
4441996	0.0667
4442009	0.0667
4442143	0.125
4442144	0.111
4442145	0.111
4442393	0.182
4442396	0.167
4442397	0.167
4442440	0.0556
4442539	0.133
4442542	0.133
4442544	0.133
4442547	0.143
4442596	0.167
4442923	0.0588
4442969	0.0625
4443040	0.125
4443144	0.167
4443155	0.2
4443272	0.0909
4443603	0.0769
4443940	0.125
4443943	0.143
4444161	0.0833
4444162	0.0833
4444310	0.125
4444312	0.125
4444357	0.125
4444653	0.0714
4444655	0.0667
4444657	0.1
4444659	0.1
4444661	0.111
4444668	0.111
4445172	0.5
4445329	0.0909
4445340	0.0667
4445360	0.0714
4445374	0.0769
4445420	0.0714
4445464	0.0667
4445535	0.0667
4445668	0.0667
4445778	0.0909
4446509	0.0625
4446949	0.0833
4447245	0.143
4447615	0.0833
4447764	0.0588
4447997	0.0909
4448038	0.0909
4449099	0.143
4449164	0.125
4449167	0.125
4449193	0.1
4449202	0.1
4449205	0.111
4449266	0.111
4449384	0.167
4449410	0.143
4449500	0.0667
4449687	0.0833
4449886	0.167
4449964	0.0667
4450242	0.25
4450487	0.0909
4450522	0.0625
4450531	0.0588
4450568	0.0625
4450638	0.0588
4450848	0.0714
4450868	0.0769
4450970	0.0909
4451002	0.0833
4451026	0.133
4451758	0.5
4451968	0.143
4452420	0.125
4452618	0.111
4452772	0.125
4453192	0.0556
4453306	0.0769
4453331	0.0833
4453340	0.0909
4453342	0.111
4453467	0.0909
4453472	0.0909
4453473	0.0909
4453793	0.0833
4453869	0.0769
4454212	0.2
4454222	0.25
4454224	0.286
4454373	0.154
4454374	0.167
4454511	0.0769
4455151	0.0667
4455152	0.0625
4455175	0.0556
4455191	0.0588
4455194	0.0625
4455218	0.0588
4455244	0.0556
4455249	0.0588
4455250	0.0588
4455301	0.0667
4455302	0.0588
4455343	0.0909
4455396	0.0833
4455397	0.0833
4455637	0.0909
4455905	0.286
4455936	0.125
4456205	0.1
4456208	0.0909
4456354	0.143
4456356	0.143
4456424	0.25
4456706	0.1
4456800	0.3
4456972	0.0714
4457026	0.0833
4457175	0.0588
4457176	0.0667
4457177	0.0556
4457531	0.0769
4457537	0.0769
4458267	0.0833
4458332	0.111
4458994	0.0909
4459061	0.0714
4459062	0.0667
4459187	0.0556
4459211	0.0625
4459212	0.0667
4459310	0.143
4459530	0.1
4459534	0.1
4459535	0.111
4459537	0.111
4459678	0.0667
4460445	0.0769
4460449	0.0833
4460597	0.111
4460598	0.111
4460896	0.0909
4461136	0.0714
4461165	0.0909
4461171	0.1
4461325	0.0714
4461437	0.0667
4461456	0.0588
4461473	0.0588
4461848	0.25
4462037	0.167
4462167	0.0714
4462169	0.0769
4462171	0.0714
4462186	0.0667
4462187	0.0667
4462201	0.0833
4462212	0.0769
4462253	0.0714
4462319	0.111
4462320	0.111
4462325	0.111
4462339	0.143
4462341	0.143
4462453	0.0667
4462646	0.0769
4462827	0.167
4462947	0.125
4462980	0.111
4462981	0.111
4462983	0.125
4462984	0.111
4463004	0.222
4463082	0.111
4463130	0.167
4463131	0.167
4463134	0.167
4463240	0.182
4463506	0.222
4463802	0.111
4465802	0.5
4465912	0.0556
4465987	0.0556
4465992	0.0588
4466257	0.125
4466258	0.125
4466259	0.125
4466260	0.125
4466264	0.125
4466405	0.111
4466408	0.111
4466410	0.111
4466468	0.125
4466592	0.0667
4467092	0.143
4467111	0.118
4467262	0.1
4467263	0.1
4467264	0.111
4467415	0.0909
4467532	0.0714
4467563	0.0588
4467689	0.0769
4467842	0.0909
4468304	0.1
4468395	0.0667
4468396	0.0625
4468439	0.0556
4468512	0.1
4468545	0.222
4468546	0.222
4468578	0.1
4468851	0.143
4469295	0.125
4469305	0.111
4469316	0.0909
4469344	0.0769
4469377	0.0769
4469417	0.125
4469942	0.4
4469943	0.4
4470092	0.3
4470093	0.333
4470172	0.2
4470351	0.143
4470352	0.143
4470901	0.25
4470902	0.5
4471120	0.0909
4471167	0.125
4471241	0.0909
4471471	0.0588
4471478	0.0625
4471568	0.0625
4471776	0.1
4471960	0.0909
4472153	0.0833
4472275	0.2
4472292	0.167
4472293	0.143
4472294	0.143
4472363	0.0909
4472374	0.0909
4472406	0.1
4472431	0.0909
4472435	0.1
4472439	0.125
4472440	0.125
4472442	0.125
4472443	0.125
4473794	0.0909
4474026	0.1
4474028	0.0833
4474119	0.0769
4474120	0.0833
4474128	0.0833
4474130	0.1
4474176	0.111
4474177	0.111
4474178	0.111
4474229	0.222
4474603	0.0833
4474683	0.0833
4474816	0.0667
4474938	0.167
4475229	0.2
4475297	0.0769
4475300	0.0714
4475336	0.0833
4475444	0.0667
4475446	0.167
4475448	0.167
4475593	0.1
4475594	0.1
4475717	0.0769
4476019	0.111
4476103	0.333
4476104	0.333
4476107	0.5
4476219	0.1
4476250	0.0833
4476252	0.0833
4476253	0.0833
4476679	0.2
4476742	0.125
4476822	0.143
4476874	0.0833
4476902	0.0909
4477210	0.1
4477211	0.111
4477213	0.1
4477262	0.0769
4477263	0.0769
4477265	0.0714
4477296	0.0588
4477297	0.0588
4477298	0.0625
4477299	0.0625
4477343	0.0714
4477358	0.0556
4477441	0.0588
4477447	0.0588
4477544	0.143
4477547	0.125
4477548	0.143
4477925	0.0833
4477948	0.0667
4478353	0.2
4478391	0.125
4478906	0.0769
4479343	0.111
4479812	0.25
4480028	0.111
4480039	0.167
4480126	0.111
4480195	0.25
4480671	0.0667
4480701	0.0714
4480702	0.0667
4480717	0.0833
4480773	0.0667
4480785	0.0714
4480833	0.0556
4480834	0.0556
4480982	0.143
4480984	0.125
4480985	0.143
4480987	0.143
4483409	0.167
4483455	0.143
4483917	0.0714
4484074	0.125
4484093	0.167
4484252	0.125
4484318	0.111
4484469	0.125
4484885	0.111
4484986	0.125
4485066	0.111
4485099	0.0625
4485475	0.1
4485545	0.143
4487181	0.0833
4488499	0.167
4488716	0.0833
4488737	0.1
4489129	0.0909
4489225	0.0769
4489226	0.0769
4489227	0.0769
4489302	0.0588
4489758	0.0625
4489797	0.0625
4489877	0.0833
4489947	0.0909
4490009	0.167
4490017	0.143
4490034	0.111
4490045	0.143
4490543	0.111
4490544	0.111
4490691	0.25
4490692	0.25
4491283	0.167
4491285	0.167
4491389	0.1
4491432	0.0769
4491469	0.0667
4491508	0.111
4491510	0.125
4491511	0.133
4491535	0.0588
4491537	0.0769
4491538	0.0588
4491688	0.0588
4491702	0.0625
4491733	0.0667
4491776	0.0667
4491779	0.0714
4492164	0.111
4492195	0.0909
4492219	0.0909
4492237	0.0833
4492288	0.125
4492322	0.125
4492684	0.143
4493138	0.111
4493304	0.1
4493308	0.0833
4493309	0.0833
4493313	0.0833
4493763	0.1
4493843	0.154
4493844	0.154
4493845	0.167
4493850	0.0625
4493852	0.0625
4493873	0.0556
4493909	0.0625
4493912	0.0667
4493914	0.0667
4493915	0.0667
4493916	0.0667
4493940	0.0667
4493996	0.25
4494000	0.167
4494001	0.167
4494002	0.2
4494173	0.0909
4494522	0.143
4494526	0.0714
4494528	0.0625
4494529	0.0625
4494563	0.0909
4494594	0.1
4494678	0.125
4495768	0.0667
4495928	0.0556
4496080	0.0588
4496513	0.125
4496565	0.0909
4496566	0.0909
4496567	0.0909
4496569	0.0909
4496571	0.0909
4496716	0.0769
4496719	0.0667
4496929	0.167
4497363	0.0833
4497383	0.0625
4497645	0.143
4497976	0.0714
4498096	0.0625
4498425	0.1
4498427	0.0909
4498575	0.0833
4498576	0.0714
4498578	0.0769
4498580	0.0714
4498726	0.125
4498771	0.182
