site_id	SPIT_JP_VIROME_3
2018739	0.1
2018763	0.2
2018785	0.111
2018802	0.286
2018871	0.333
2018894	0.5
2018920	0.167
2018964	0.5
2019310	0.5
2019388	0.333
2019427	0.333
2019455	0.5
2019469	0.444
2019471	0.444
2019472	0.444
2019478	0.444
2019481	0.444
2019524	0.286
2019535	0.286
2019553	0.25
2019610	0.333
2019691	0.167
2019709	0.125
2019727	0.4
2019896	0.429
2019922	0.375
2019934	0.286
2019937	0.375
2019946	0.333
2019967	0.4
2019976	0.5
2019982	0.2
2019988	0.5
2019994	0.25
2020027	0.4
2020036	0.2
2020049	0.5
2020054	0.2
2020060	0.2
2020087	0.4
2020090	0.4
2020093	0.25
2020102	0.5
2020146	0.167
2020159	0.333
2020227	0.1
2020229	0.111
2020230	0.1
2020378	0.1
2020395	0.1
2020413	0.1
2020444	0.3
2020452	0.1
2020464	0.1
2020480	0.167
2020498	0.5
2020504	0.5
2020516	0.4
2020534	0.25
2020690	0.333
2020696	0.333
2020726	0.2
2020741	0.429
2020750	0.429
2020813	0.5
2020837	0.5
2020846	0.4
2020858	0.25
2020960	0.5
2021582	0.143
2021586	0.143
2021599	0.143
2021611	0.25
2021626	0.2
2021637	0.2
2021640	0.2
2021643	0.4
2021650	0.2
2021755	0.333
2021770	0.333
2021824	0.333
2021851	0.25
2021926	0.333
2021962	0.333
2022103	0.333
2022112	0.5
2022115	0.5
2022136	0.333
2022420	0.167
2022421	0.167
2022422	0.167
2022423	0.167
2022424	0.167
2022572	0.125
2022573	0.167
2022605	0.143
2022630	0.125
2022639	0.125
2022641	0.143
2022647	0.143
2022670	0.375
2022686	0.375
2022695	0.333
2022747	0.25
2022851	0.4
2022950	0.125
2023004	0.167
2023016	0.333
2023043	0.125
2023052	0.25
2023082	0.286
2023091	0.167
2023099	0.375
2023130	0.111
2023139	0.1
2023157	0.111
2023178	0.429
2023202	0.167
2023223	0.333
2023250	0.25
2023253	0.333
2023256	0.333
2023261	0.333
2023301	0.2
2023313	0.25
2023325	0.333
2023364	0.4
2023394	0.167
2023418	0.4
2023430	0.143
2023436	0.222
2023442	0.125
2023496	0.429
2023502	0.167
2023802	0.125
2023823	0.286
2023859	0.4
2023898	0.333
2023903	0.111
2023916	0.111
2023917	0.1
2023964	0.4
2023992	0.125
2024000	0.375
2024027	0.286
2024060	0.167
2024132	0.333
2024156	0.333
2024222	0.429
2024234	0.25
2024237	0.111
2024261	0.111
2024270	0.429
2024282	0.111
2024285	0.5
2024288	0.5
2024532	0.167
2024540	0.2
2024586	0.167
2024607	0.4
2024622	0.375
2024652	0.167
2024700	0.1
2024751	0.333
2024754	0.333
2024799	0.25
2024808	0.25
2024877	0.5
2024909	0.333
2024970	0.333
2025000	0.143
2025006	0.429
2025063	0.111
2025155	0.25
2025189	0.25
2025193	0.333
2026704	0.25
2026708	0.25
2026713	0.25
2026722	0.333
2026753	0.286
2026768	0.25
2026771	0.167
2026966	0.4
2027000	0.333
2027003	0.333
2027021	0.5
2027024	0.5
2027066	0.333
2027075	0.333
2027132	0.5
2027141	0.5
2027234	0.333
2027252	0.333
2027336	0.333
2027624	0.333
2027625	0.333
2027645	0.333
2027744	0.25
2027747	0.25
2027889	0.5
2027909	0.5
2028098	0.333
2028103	0.333
2028347	0.143
2028359	0.222
2028404	0.167
2028419	0.286
2028473	0.4
2028512	0.1
2028545	0.5
2028563	0.143
2028590	0.125
2028599	0.125
2028605	0.5
2028624	0.2
2028662	0.222
2028677	0.5
2028680	0.2
2028698	0.111
2028721	0.111
2028734	0.444
2028743	0.4
2028767	0.3
2028779	0.4
2028782	0.2
2028989	0.125
2028998	0.125
2029055	0.125
2029073	0.4
2029094	0.2
2029268	0.2
2029354	0.25
2029451	0.5
2029474	0.5
2030015	0.5
2030045	0.5
2030150	0.375
2030201	0.375
2030234	0.125
2030237	0.167
2030240	0.167
2030297	0.375
2030303	0.375
2030306	0.286
2030585	0.111
2030606	0.1
2030627	0.125
2030629	0.125
2030630	0.143
2030666	0.4
2030676	0.333
2030677	0.333
2030730	0.25
2030731	0.25
2030732	0.4
2030741	0.2
2030750	0.167
2030768	0.125
2030783	0.286
2030816	0.375
2030822	0.125
2030825	0.5
2030850	0.111
2030851	0.375
2030852	0.286
2030864	0.25
2030880	0.111
2030881	0.111
2030885	0.111
2030888	0.125
2030892	0.125
2030915	0.5
2030918	0.5
2030957	0.25
2030966	0.4
2030978	0.4
2030999	0.5
2031016	0.125
2031017	0.125
2031040	0.2
2031044	0.5
2031050	0.167
2031056	0.333
2031063	0.333
2031071	0.5
2031284	0.444
2031371	0.125
2031377	0.5
2031389	0.222
2031398	0.286
2031422	0.333
2031423	0.333
2031425	0.5
2031427	0.5
2031428	0.5
2031431	0.5
2031467	0.333
2031485	0.429
2031487	0.143
2031497	0.2
2031693	0.3
2031755	0.2
2031759	0.375
2031770	0.111
2031776	0.2
2031836	0.5
2031837	0.25
2031854	0.429
2031857	0.4
2031867	0.2
2031868	0.2
2031894	0.4
2031914	0.4
2031932	0.2
2031939	0.4
2031953	0.4
2031959	0.286
2031962	0.286
2031974	0.429
2031977	0.143
2031996	0.286
2032008	0.143
2032014	0.429
2032021	0.25
2032049	0.222
2032071	0.111
2032073	0.111
2032100	0.2
2032169	0.2
2032220	0.25
2032298	0.444
2032319	0.333
2032326	0.3
2032331	0.3
2032340	0.3
2032403	0.429
2032411	0.143
2032418	0.143
2032433	0.2
2032442	0.4
2032478	0.125
2032481	0.5
2032487	0.25
2032490	0.25
2032514	0.143
2032524	0.125
2032541	0.4
2032589	0.444
2032595	0.2
2032601	0.222
2032607	0.25
2032664	0.375
2032667	0.125
2032673	0.125
2032760	0.2
2032775	0.2
2032814	0.2
2032883	0.333
2032913	0.5
2032940	0.25
2033042	0.5
2033069	0.5
2033138	0.2
2033178	0.4
2033202	0.5
2033205	0.444
2033207	0.444
2033228	0.111
2033410	0.4
2033461	0.333
2033698	0.167
2033701	0.5
2033713	0.2
2033722	0.444
2033731	0.3
2033749	0.1
2033762	0.222
2033763	0.375
2033773	0.1
2033779	0.222
2033805	0.111
2033845	0.5
2033869	0.222
2033881	0.3
2033882	0.3
2033883	0.2
2033908	0.1
2033917	0.222
2033929	0.333
2033938	0.222
2033947	0.333
2033965	0.4
2033968	0.25
2033977	0.4
2034001	0.333
2034006	0.5
2034008	0.5
2034014	0.5
2034015	0.5
2034088	0.333
2034097	0.25
2034155	0.25
2034157	0.5
2034164	0.25
2034165	0.25
2034172	0.25
2034187	0.333
2034741	0.5
2034772	0.4
2034822	0.286
2034840	0.125
2034963	0.143
2035107	0.4
2035165	0.2
2035170	0.2
2035181	0.2
2035185	0.143
2035189	0.286
2035190	0.125
2035192	0.25
2035208	0.111
2035248	0.5
2035269	0.333
2035406	0.429
2035466	0.5
2035637	0.333
2035638	0.333
2035883	0.5
2035886	0.5
2035904	0.2
2035922	0.25
2035934	0.375
2035937	0.375
2035973	0.222
2035979	0.222
2036046	0.25
2036063	0.333
2036277	0.4
2036321	0.333
2036357	0.5
2036378	0.25
2036384	0.167
2036411	0.5
2036441	0.333
2036448	0.333
2036450	0.25
2036456	0.4
2036459	0.4
2036567	0.5
2036591	0.5
2036663	0.25
2036672	0.4
2036744	0.333
2036754	0.25
2036757	0.25
2036768	0.25
2036795	0.5
2036948	0.333
2036949	0.333
2036950	0.333
2037026	0.2
2037086	0.333
2037089	0.333
2037098	0.25
2037100	0.2
2037101	0.2
2037109	0.2
2037116	0.333
2037122	0.167
2037131	0.167
2037137	0.167
2037155	0.333
2037161	0.167
2037200	0.2
2037227	0.429
2037275	0.25
2037319	0.25
2037344	0.25
2037348	0.25
2037349	0.25
2037500	0.2
2037506	0.143
2037530	0.143
2037536	0.143
2037596	0.3
2037632	0.222
2037650	0.167
2037692	0.222
2037701	0.444
2037716	0.5
2037722	0.333
2037740	0.333
2037743	0.167
2037746	0.5
2037793	0.5
2037830	0.5
2037854	0.5
2037884	0.2
2037926	0.5
2037929	0.333
2037944	0.333
2037949	0.5
2037959	0.4
2037995	0.5
2038016	0.5
2038017	0.5
2038018	0.5
2038057	0.5
2038066	0.5
2038070	0.5
2038079	0.333
2038085	0.333
2038136	0.5
2038138	0.5
2038139	0.5
2038154	0.5
2038238	0.125
2038358	0.222
2038367	0.111
2038370	0.333
2038397	0.25
2038451	0.5
2038457	0.286
2038535	0.2
2038554	0.25
2038598	0.5
2038613	0.333
2038637	0.143
2038640	0.429
2038649	0.143
2038658	0.429
2038691	0.286
2038694	0.375
2038697	0.125
2038703	0.25
2038760	0.1
2038775	0.1
2038786	0.375
2038790	0.286
2038823	0.286
2038853	0.333
2038879	0.5
2038910	0.2
2038922	0.4
2038925	0.4
2038927	0.2
2038937	0.333
2038958	0.25
2038976	0.2
2039076	0.5
2039126	0.333
2039213	0.2
2039222	0.125
2039237	0.1
2039246	0.125
2039570	0.444
2039594	0.25
2039601	0.2
2039603	0.167
2039604	0.333
2039621	0.286
2039627	0.333
2039633	0.4
2039657	0.25
2039669	0.5
2039675	0.25
2039681	0.4
2039696	0.167
2039708	0.333
2039740	0.5
2039741	0.125
2039746	0.25
2039756	0.143
2039765	0.167
2039768	0.167
2039777	0.2
2039807	0.2
2039825	0.167
2039834	0.375
2039876	0.25
2039909	0.333
2039912	0.286
2039942	0.333
2039945	0.286
2040017	0.25
2040029	0.333
2040032	0.333
2040050	0.5
2040065	0.333
2040068	0.286
2040071	0.25
2040077	0.375
2040200	0.4
2040275	0.25
2040290	0.286
2040295	0.4
2040386	0.5
2040437	0.5
2040438	0.25
2040479	0.143
2040485	0.25
2040500	0.286
2040701	0.2
2040725	0.2
2040727	0.5
2040731	0.125
2040733	0.286
2040734	0.5
2040735	0.111
2040739	0.444
2040741	0.444
2040743	0.444
2040792	0.5
2040793	0.5
2040846	0.2
2041044	0.2
2041049	0.111
2041110	0.4
2041122	0.1
2041143	0.444
2041200	0.4
2041317	0.25
2041368	0.4
2041371	0.1
2041377	0.1
2041407	0.125
2041503	0.111
2041536	0.222
2041540	0.125
2041599	0.286
2041818	0.3
2041824	0.222
2041935	0.375
2041938	0.333
2041946	0.333
2041949	0.375
2041950	0.111
2041953	0.286
2041956	0.375
2041985	0.111
2042017	0.4
2042044	0.333
2042067	0.333
2042075	0.333
2042983	0.333
2042984	0.333
2043018	0.5
2043039	0.333
2043042	0.333
2043043	0.333
2043044	0.333
2043063	0.2
2043090	0.333
2043129	0.5
2043153	0.25
2043200	0.429
2043225	0.4
2043236	0.4
2043237	0.4
2043288	0.5
2043313	0.5
2043375	0.333
2043386	0.333
2043435	0.333
2043472	0.25
2043504	0.2
2043515	0.25
2043529	0.4
2043542	0.4
2043552	0.333
2043560	0.5
2043566	0.5
2043569	0.5
2043572	0.5
2043581	0.5
2043602	0.333
2043612	0.333
2043617	0.333
2043621	0.2
2043622	0.25
2043623	0.25
2043624	0.25
2043697	0.167
2043711	0.167
2043719	0.333
2043723	0.167
2043745	0.2
2043771	0.333
2043773	0.333
2043774	0.333
2043835	0.4
2043844	0.2
2043850	0.4
2043886	0.167
2043940	0.333
2043961	0.25
2044147	0.333
2044284	0.2
2044374	0.5
2044383	0.5
2044387	0.333
2044403	0.5
2044416	0.4
2044425	0.4
2044452	0.5
2044560	0.2
2044569	0.333
2044580	0.333
2044599	0.333
2044623	0.25
2044630	0.25
2044666	0.167
2044683	0.25
2044689	0.2
2044719	0.4
2044728	0.429
2044761	0.167
2044770	0.125
2044818	0.167
2044869	0.111
2044911	0.5
2044947	0.375
2044950	0.4
2044960	0.125
2044965	0.444
2044968	0.111
2044983	0.444
2045004	0.1
2045007	0.1
2045010	0.111
2045031	0.25
2045037	0.222
2045046	0.3
2045100	0.5
2045103	0.5
2045133	0.4
2045134	0.4
2045151	0.375
2045154	0.125
2045155	0.429
2045178	0.111
2045214	0.222
2045247	0.444
2045280	0.25
2045303	0.4
2045307	0.4
2045313	0.333
2045322	0.333
2045324	0.167
2045337	0.5
2045862	0.5
2045871	0.5
2045872	0.5
2046030	0.222
2046615	0.286
2046618	0.286
2046627	0.333
2046669	0.429
2046684	0.286
2046690	0.25
2046711	0.4
2046729	0.167
2046738	0.375
2046739	0.333
2046741	0.286
2046816	0.3
2046821	0.333
2046862	0.1
2046863	0.1
2046865	0.1
2046918	0.4
2047009	0.111
2047011	0.111
2047051	0.1
2047071	0.5
2047074	0.2
2047092	0.286
2047107	0.2
2047113	0.2
2047119	0.25
2047123	0.2
2047140	0.2
2047185	0.25
2047232	0.25
2047239	0.25
2047284	0.25
2047285	0.25
2047320	0.333
2047326	0.333
2047338	0.286
2047340	0.143
2047341	0.333
2047356	0.4
2047362	0.25
2047368	0.25
2047371	0.333
2047407	0.2
2047413	0.143
2047440	0.429
2047446	0.125
2047461	0.5
2047485	0.111
2047515	0.5
2047533	0.111
2047548	0.25
2047557	0.25
2047572	0.222
2047587	0.444
2047599	0.25
2047611	0.429
2047614	0.429
2047620	0.286
2047653	0.333
2047656	0.25
2047680	0.5
2047695	0.333
2047707	0.333
2047710	0.333
2047756	0.333
2047757	0.333
2047769	0.5
2047770	0.4
2047773	0.4
2047779	0.4
2047788	0.4
2047800	0.375
2047833	0.125
2047854	0.375
2047860	0.125
2047866	0.125
2047942	0.25
2047953	0.2
2047992	0.5
2047998	0.286
2048001	0.5
2048115	0.4
2048130	0.111
2048142	0.1
2048178	0.4
2048190	0.2
2048340	0.222
2048379	0.4
2048382	0.2
2048400	0.5
2048401	0.111
2048436	0.5
2048442	0.222
2048454	0.286
2048514	0.1
2048567	0.167
2048568	0.333
2048583	0.333
2048610	0.25
2048616	0.25
2048670	0.4
2048691	0.2
2048716	0.167
2048760	0.4
2048787	0.333
2049000	0.333
2049001	0.25
2049015	0.25
2049109	0.25
2049114	0.333
2049119	0.5
2049121	0.333
2049146	0.333
2049173	0.5
2049789	0.333
2049846	0.4
2049927	0.286
2049928	0.333
2050218	0.2
2050227	0.2
2050320	0.5
2050824	0.5
2050876	0.4
2050882	0.2
2050908	0.2
2050930	0.4
2050951	0.2
2050960	0.167
2050963	0.5
2050965	0.4
2050966	0.4
2051137	0.333
2051164	0.333
2051275	0.5
2051279	0.333
2051299	0.333
2051345	0.167
2051346	0.167
2051347	0.167
2051348	0.167
2051404	0.444
2051425	0.4
2051495	0.111
2051498	0.111
2051551	0.444
2051575	0.25
2051581	0.286
2051596	0.286
2051608	0.286
2051611	0.286
2051647	0.286
2051653	0.286
2051689	0.2
2051693	0.167
2051890	0.25
2051920	0.333
2052019	0.4
2052064	0.333
2052205	0.333
2052370	0.1
2052584	0.125
2052585	0.125
2052586	0.143
2052587	0.143
2052734	0.111
2052770	0.143
2052771	0.125
2052772	0.125
2052878	0.5
2052881	0.375
2053058	0.333
2053086	0.5
2053103	0.333
2053106	0.5
2053109	0.333
2053130	0.375
2053136	0.125
2053139	0.375
2053142	0.25
2053145	0.25
2053157	0.333
2053178	0.222
2053202	0.286
2053211	0.25
2053396	0.444
2053400	0.444
2053418	0.375
2053424	0.286
2053439	0.5
2053481	0.5
2053484	0.333
2053490	0.286
2053493	0.143
2053517	0.4
2053574	0.222
2053586	0.4
2053619	0.222
2053652	0.4
2053726	0.167
2053729	0.167
2053732	0.167
2053757	0.5
2053774	0.4
2053775	0.4
2053788	0.4
2053861	0.333
2053862	0.333
2053886	0.333
2053940	0.333
2053946	0.333
2053994	0.5
2054114	0.5
2054116	0.5
2054279	0.5
2054338	0.25
2054357	0.25
2054375	0.25
2058250	0.25
2058269	0.25
2058288	0.25
2058333	0.25
2058336	0.25
2058345	0.222
2058378	0.143
2058405	0.25
2058414	0.125
2058420	0.375
2058621	0.125
2058625	0.125
2058627	0.2
2058639	0.4
2058648	0.333
2058687	0.25
2058717	0.25
2058783	0.333
2058813	0.333
2058814	0.333
2058816	0.333
2058919	0.5
2058924	0.5
2058927	0.5
2058981	0.2
2059038	0.2
2059068	0.2
2059116	0.4
2059194	0.167
2059263	0.333
2059461	0.111
2059533	0.3
2059709	0.333
2059840	0.167
2059894	0.25
2060022	0.2
2060026	0.2
2060044	0.167
2060077	0.4
2060137	0.111
2060143	0.333
2060146	0.375
2060161	0.4
2060164	0.25
2060185	0.333
2060210	0.4
2060261	0.2
2060317	0.143
2060347	0.429
2060410	0.375
2060437	0.111
2060464	0.143
2060518	0.111
2060536	0.1
2060557	0.111
2060587	0.143
2060596	0.143
2060629	0.167
2060659	0.25
2060663	0.125
2060665	0.333
2060686	0.125
2060687	0.111
2060688	0.111
2060689	0.444
2060701	0.222
2060716	0.5
2060965	0.333
2061028	0.125
2061064	0.111
2061082	0.4
2061103	0.167
2061108	0.286
2061133	0.375
2061142	0.4
2061285	0.111
2061308	0.167
2061403	0.5
2061449	0.4
2061451	0.2
2061454	0.429
2061455	0.429
2061490	0.444
2061501	0.4
2061583	0.333
2061589	0.429
2061597	0.167
2061598	0.2
2061601	0.2
2061603	0.333
2061604	0.333
2061640	0.333
2061718	0.333
2061721	0.333
2061799	0.333
2061802	0.333
2061817	0.5
2061826	0.5
2061829	0.333
2061868	0.333
2061871	0.333
2061880	0.333
2062033	0.5
2062084	0.5
2062228	0.4
2062258	0.111
2062261	0.143
2062264	0.222
2062273	0.125
2062276	0.143
2062294	0.429
2062306	0.143
2062333	0.143
2062432	0.2
2062453	0.4
2062560	0.5
2062561	0.444
2062576	0.375
2062579	0.429
2062594	0.4
2062612	0.125
2062621	0.2
2062838	0.2
2062840	0.4
2062858	0.2
2062860	0.2
2062933	0.2
2062954	0.5
2062963	0.167
2062983	0.4
2063002	0.167
2063032	0.25
2063040	0.25
2063107	0.429
2063131	0.429
2063188	0.25
2063365	0.25
2063380	0.333
2063461	0.5
2063503	0.25
2063515	0.167
2063521	0.429
2063530	0.143
2063560	0.125
2063614	0.4
2063623	0.286
2063647	0.375
2063682	0.375
2063785	0.167
2063844	0.167
2063926	0.333
2063954	0.5
2064107	0.5
2064303	0.5
2065453	0.5
2065477	0.375
2065518	0.1
2065528	0.333
2065561	0.3
2065567	0.1
2065570	0.2
2065612	0.25
2065624	0.167
2065636	0.286
2065651	0.429
2065684	0.125
2065693	0.333
2065741	0.4
2065816	0.1
2065837	0.444
2065864	0.444
2065924	0.167
2065939	0.5
2065969	0.2
2065987	0.25
2066142	0.5
2066155	0.4
2066221	0.286
2066227	0.222
2066284	0.2
2066317	0.143
2066320	0.25
2066365	0.1
2066473	0.143
2066497	0.25
2066524	0.167
2066532	0.2
2066550	0.2
2066553	0.4
2066590	0.333
2066611	0.333
2066620	0.333
2066641	0.5
2066650	0.5
2066758	0.5
2066776	0.5
2066815	0.5
2066857	0.5
2066896	0.25
2066914	0.333
2066920	0.5
2066929	0.5
2066964	0.5
2067028	0.333
2067037	0.333
2067061	0.333
2067073	0.333
2067096	0.333
2067100	0.333
2067102	0.4
2067103	0.4
2067121	0.1
2067142	0.1
2067163	0.4
2067271	0.3
2067289	0.333
2067322	0.222
2067328	0.4
2067337	0.1
2067346	0.25
2067352	0.25
2067367	0.111
2067409	0.111
2067415	0.444
2067418	0.111
2067421	0.444
2067445	0.2
2067449	0.1
2067538	0.333
2067605	0.1
2067652	0.4
2067733	0.3
2067754	0.333
2067775	0.2
2067777	0.2
2067820	0.333
2067838	0.333
2067841	0.333
2068000	0.5
2068024	0.5
2068071	0.5
2068083	0.4
2068104	0.5
2068167	0.4
2068168	0.4
2068170	0.167
2068171	0.167
2068210	0.375
2068239	0.333
2068308	0.286
2068317	0.333
2068320	0.125
2068321	0.125
2068329	0.25
2068333	0.25
2068334	0.25
2068371	0.4
2068431	0.333
2068444	0.333
2068455	0.5
2068461	0.5
2068485	0.5
2068500	0.5
2068506	0.5
2068533	0.333
2068536	0.333
2068539	0.333
2068548	0.333
2068557	0.333
2068596	0.167
2068599	0.333
2068604	0.429
2068608	0.25
2068615	0.125
2068617	0.25
2068644	0.286
2068651	0.125
2068653	0.222
2068677	0.375
2068713	0.111
2068737	0.125
2068803	0.167
2068863	0.286
2068881	0.286
2068902	0.2
2068905	0.222
2068932	0.3
2068974	0.2
2069020	0.222
2069046	0.286
2069083	0.125
2069093	0.375
2069097	0.429
2069100	0.286
2069109	0.143
2069112	0.143
2069116	0.125
2069127	0.444
2069136	0.111
2069232	0.1
2069288	0.4
2069312	0.5
2069408	0.111
2069411	0.444
2069438	0.2
2069444	0.3
2069660	0.222
2069705	0.125
2069714	0.444
2069735	0.333
2069756	0.375
2069771	0.143
2069813	0.167
2069858	0.2
2069876	0.333
2069885	0.167
2069894	0.167
2069903	0.167
2069904	0.333
2069936	0.333
2069942	0.333
2069966	0.2
2070047	0.5
2070050	0.5
2070062	0.5
2070113	0.143
2070158	0.444
2070170	0.444
2070194	0.25
2070208	0.25
2070225	0.25
2070253	0.125
2070313	0.5
2070430	0.5
2070457	0.333
2070458	0.333
2070496	0.2
2070523	0.4
2070580	0.429
2070592	0.286
2070616	0.333
2070619	0.286
2070631	0.167
2070643	0.333
2070664	0.333
2070679	0.333
2070685	0.333
2070742	0.2
2070751	0.2
2070784	0.286
2070847	0.429
2070859	0.375
2070907	0.333
2070925	0.111
2070931	0.4
2070954	0.143
2071009	0.286
2071071	0.333
2071090	0.5
2071112	0.5
2071116	0.143
2071349	0.2
2071358	0.25
2071418	0.4
2071568	0.111
2071571	0.333
2071589	0.1
2071595	0.1
2071628	0.375
2071637	0.143
2071661	0.2
2071673	0.143
2071697	0.333
2071703	0.143
2071733	0.143
2071745	0.286
2071751	0.286
2071781	0.167
2071789	0.333
2071817	0.5
2071832	0.5
2071865	0.25
2071868	0.333
2071877	0.333
2071930	0.4
2071941	0.4
2071949	0.4
2071956	0.4
2072027	0.5
2072048	0.333
2072057	0.25
2072060	0.25
2072117	0.5
2072123	0.5
2072159	0.333
2072225	0.25
2072237	0.333
2072276	0.5
2072326	0.333
2072339	0.5
2072342	0.5
2072348	0.5
2072381	0.25
2072429	0.25
2072441	0.333
2072459	0.333
2072471	0.333
2072492	0.333
2072521	0.2
2072522	0.2
2072618	0.5
2072663	0.429
2072671	0.2
2072672	0.2
2072687	0.5
2072714	0.5
2072723	0.5
2072833	0.333
2072852	0.4
2072870	0.167
2072900	0.444
2072918	0.375
2072999	0.111
2073002	0.444
2073033	0.111
2073035	0.111
2073053	0.125
2073071	0.125
2073092	0.444
2073109	0.111
2073119	0.375
2073122	0.125
2073134	0.111
2073149	0.333
2073242	0.333
2073254	0.4
2073377	0.3
2073431	0.222
2073436	0.111
2073545	0.333
2075458	0.25
2075464	0.333
2075480	0.4
2075533	0.5
2075584	0.25
2075620	0.333
2075646	0.25
2075647	0.25
2075654	0.286
2075681	0.333
2075697	0.111
2075759	0.444
2075837	0.5
2075858	0.25
2075861	0.25
2075936	0.5
2075963	0.5
2075966	0.5
2076074	0.333
2076101	0.333
2076107	0.5
2076132	0.25
2076179	0.333
2076236	0.286
2076258	0.286
2076259	0.286
2076290	0.333
2076291	0.5
2076332	0.4
2076350	0.2
2076366	0.4
2076416	0.333
2076440	0.25
2076462	0.25
2076485	0.2
2076494	0.25
2076569	0.333
2076692	0.429
2076701	0.429
2076725	0.286
2076728	0.429
2076737	0.286
2076740	0.286
2076746	0.2
2076797	0.333
2077008	0.143
2077149	0.5
2077172	0.25
2077182	0.25
2077184	0.111
2077191	0.2
2077204	0.167
2077209	0.25
2077281	0.111
2077296	0.4
2077299	0.5
2077476	0.1
2077488	0.4
2077539	0.375
2077556	0.4
2077557	0.4
2077560	0.286
2077647	0.333
2077695	0.4
2077809	0.125
2077815	0.143
2077836	0.333
2077860	0.25
2077866	0.2
2077875	0.4
2077890	0.2
2077902	0.286
2077914	0.286
2077953	0.429
2077962	0.286
2077968	0.286
2077977	0.429
2077978	0.286
2077983	0.333
2077995	0.333
2078010	0.333
2078012	0.4
2078022	0.25
2078109	0.5
2078117	0.333
2078177	0.429
2078181	0.143
2078184	0.444
2078187	0.1
2078388	0.5
2078391	0.333
2078727	0.333
2078772	0.333
2078790	0.25
2078796	0.25
2078797	0.25
2078799	0.25
2078835	0.5
2078841	0.5
2078859	0.4
2078973	0.25
2079003	0.4
2079015	0.333
2079039	0.125
2079051	0.333
2079060	0.167
2079105	0.333
2079114	0.333
2079126	0.333
2079135	0.333
2079171	0.429
2079176	0.25
2079191	0.286
2079209	0.333
2079324	0.2
2079330	0.2
2079383	0.333
2079699	0.333
2079729	0.333
2079801	0.2
2079970	0.25
2080041	0.5
2080046	0.5
2080119	0.333
2080125	0.167
2080130	0.167
2080135	0.333
2080200	0.375
2080205	0.25
2080229	0.444
2080241	0.444
2080268	0.2
2080447	0.1
2080448	0.5
2080451	0.222
2080583	0.286
2080586	0.286
2080589	0.286
2080606	0.429
2080614	0.2
2080622	0.25
2080633	0.286
2080658	0.286
2080693	0.5
2080697	0.5
2080724	0.444
2080739	0.375
2080770	0.111
2080844	0.5
2080859	0.125
2080865	0.125
2080866	0.125
2080868	0.143
2080879	0.143
2080916	0.167
2080922	0.167
2080925	0.5
2080940	0.2
2080946	0.444
2080949	0.1
2080951	0.3
2080955	0.25
2080973	0.143
2080998	0.222
2081315	0.333
2081444	0.125
2081503	0.4
2081587	0.333
2081599	0.167
2081654	0.2
2081737	0.2
2081785	0.25
2081828	0.333
2081830	0.4
2081960	0.5
2081972	0.333
2081973	0.333
2081995	0.333
2081998	0.333
2082000	0.333
2082006	0.167
2082022	0.333
2082056	0.125
2082062	0.125
2082069	0.25
2082075	0.125
2082078	0.125
2082093	0.125
2082164	0.2
2082165	0.4
2082325	0.25
2082326	0.25
2082327	0.286
2082406	0.25
2082408	0.125
2082417	0.286
2082494	0.5
2082510	0.4
2082512	0.2
2082515	0.2
2082518	0.2
2082563	0.2
2082572	0.4
2082626	0.4
2082629	0.4
2082638	0.4
2082644	0.5
2082647	0.5
2082749	0.333
2082764	0.333
2082778	0.333
2082791	0.333
2082797	0.333
2082800	0.333
2082857	0.333
2083034	0.5
2083036	0.25
2083047	0.25
2083130	0.2
2083140	0.2
2083169	0.1
2083327	0.1
2083330	0.2
2083339	0.3
2083357	0.2
2083378	0.125
2083381	0.125
2083390	0.5
2083393	0.429
2083400	0.2
2083402	0.25
2083456	0.333
2083465	0.5
2083473	0.25
2083474	0.25
2083486	0.5
2083504	0.5
2083518	0.2
2083519	0.167
2083534	0.167
2083543	0.167
2083561	0.2
2083567	0.2
2083579	0.2
2083588	0.167
2083591	0.5
2083636	0.4
2083639	0.2
2083645	0.333
2083666	0.333
2083690	0.333
2083723	0.5
2083732	0.333
2083788	0.333
2083948	0.5
2083950	0.5
2083983	0.5
2084019	0.333
2084020	0.333
2084094	0.429
2084124	0.375
2084133	0.375
2084199	0.167
2084207	0.333
